Time (EET);Open;High;Low;Close;Volume
2020.01.03 08:25:00;1542.055;1542.328;1541.955;1542.155;0.1347
2020.01.03 08:30:00;1542.175;1542.198;1541.745;1541.808;0.2392
2020.01.03 08:35:00;1541.795;1542.185;1541.515;1541.635;0.24612
2020.01.03 08:40:00;1541.628;1542.035;1541.545;1541.905;0.1241
2020.01.03 08:45:00;1541.895;1541.948;1541.345;1541.455;0.13767
2020.01.03 08:50:00;1541.455;1541.645;1541.195;1541.395;0.15914
2020.01.03 08:55:00;1541.398;1541.488;1540.978;1541.215;0.22755
2020.01.03 09:00:00;1541.218;1542.045;1541.035;1541.735;0.29005
2020.01.03 09:05:00;1541.715;1542.255;1541.205;1542.245;0.19662
2020.01.03 09:10:00;1542.245;1542.888;1541.698;1541.788;0.28569
2020.01.03 09:15:00;1541.728;1541.788;1540.545;1540.788;0.29212
2020.01.03 09:20:00;1540.738;1541.225;1540.515;1540.615;0.22517
2020.01.03 09:25:00;1540.635;1540.688;1540.108;1540.228;0.24775
2020.01.03 09:30:00;1540.228;1541.428;1540.228;1540.848;0.57433
2020.01.03 09:35:00;1540.858;1541.545;1540.388;1541.178;0.37065
2020.01.03 09:40:00;1541.188;1541.848;1541.188;1541.755;0.13424
2020.01.03 09:45:00;1541.775;1543.718;1541.745;1543.128;0.44451
2020.01.03 09:50:00;1543.118;1543.918;1542.718;1543.198;0.52341
2020.01.03 09:55:00;1543.208;1543.645;1542.925;1543.435;0.52812
2020.01.03 10:00:00;1543.455;1545.378;1543.235;1543.848;0.75893
2020.01.03 10:05:00;1543.855;1543.955;1543.255;1543.338;0.3178
2020.01.03 10:10:00;1543.335;1544.305;1543.235;1543.535;0.45564
2020.01.03 10:15:00;1543.535;1544.205;1543.395;1543.685;0.35316
2020.01.03 10:20:00;1543.675;1544.175;1543.435;1543.785;0.33334
2020.01.03 10:25:00;1543.765;1543.985;1543.0;1543.328;0.25055
2020.01.03 10:30:00;1543.328;1543.805;1543.265;1543.295;0.20604
2020.01.03 10:35:00;1543.328;1544.165;1543.0;1544.095;0.20144
2020.01.03 10:40:00;1544.105;1544.695;1543.885;1544.528;0.21332
2020.01.03 10:45:00;1544.528;1544.775;1543.778;1543.905;0.26789
2020.01.03 10:50:00;1543.895;1544.375;1543.805;1544.315;0.11196
2020.01.03 10:55:00;1544.318;1544.658;1544.178;1544.265;0.35689
2020.01.03 11:00:00;1544.285;1545.045;1544.125;1545.035;0.44468
2020.01.03 11:05:00;1545.055;1545.988;1544.808;1545.745;0.29954
2020.01.03 11:10:00;1545.765;1546.955;1545.688;1546.795;0.32908
2020.01.03 11:15:00;1546.795;1546.795;1546.145;1546.158;0.46825
2020.01.03 11:20:00;1546.155;1547.195;1546.005;1546.958;0.30897
2020.01.03 11:25:00;1546.955;1547.508;1546.695;1547.188;0.30333
2020.01.03 11:30:00;1547.205;1548.185;1547.188;1548.185;0.27452
2020.01.03 11:35:00;1548.175;1548.308;1547.378;1547.845;0.28585
2020.01.03 11:40:00;1547.825;1549.535;1547.715;1548.955;0.30277
2020.01.03 11:45:00;1548.975;1550.345;1548.635;1549.845;0.49485
2020.01.03 11:50:00;1549.845;1549.998;1548.215;1548.215;0.3292
2020.01.03 11:55:00;1548.235;1548.388;1546.725;1546.765;0.38566
2020.01.03 12:00:00;1546.835;1546.955;1545.255;1546.268;0.47773
2020.01.03 12:05:00;1546.265;1546.515;1545.575;1546.185;0.19781
2020.01.03 12:10:00;1546.165;1547.875;1546.085;1546.855;0.26544
2020.01.03 12:15:00;1546.855;1547.345;1546.445;1547.025;0.16889
2020.01.03 12:20:00;1547.025;1547.295;1546.658;1546.785;0.15713
2020.01.03 12:25:00;1546.785;1547.655;1546.755;1547.308;0.12447
2020.01.03 12:30:00;1547.305;1547.748;1546.905;1547.708;0.29241
2020.01.03 12:35:00;1547.705;1548.065;1547.005;1547.885;0.2032
2020.01.03 12:40:00;1547.888;1548.188;1547.475;1547.865;0.15847
2020.01.03 12:45:00;1547.865;1548.955;1547.775;1548.855;0.24871
2020.01.03 12:50:00;1548.858;1549.545;1548.295;1548.645;0.30012
2020.01.03 12:55:00;1548.665;1549.435;1548.315;1548.465;0.42434
2020.01.03 13:00:00;1548.495;1548.665;1547.875;1548.345;0.23359
2020.01.03 13:05:00;1548.325;1548.585;1548.015;1548.085;0.32054
2020.01.03 13:10:00;1548.065;1548.508;1547.975;1548.465;0.13316
2020.01.03 13:15:00;1548.475;1548.855;1548.065;1548.565;0.13034
2020.01.03 13:20:00;1548.565;1549.705;1548.375;1549.358;0.23715
2020.01.03 13:25:00;1549.318;1549.608;1548.865;1549.358;0.22929
2020.01.03 13:30:00;1549.358;1549.635;1549.155;1549.435;0.2135
2020.01.03 13:35:00;1549.435;1549.895;1549.195;1549.895;0.27882
2020.01.03 13:40:00;1549.895;1551.445;1549.675;1550.955;0.23561
2020.01.03 13:45:00;1550.945;1551.438;1549.985;1550.038;0.24765
2020.01.03 13:50:00;1550.038;1550.138;1549.355;1549.818;0.29254
2020.01.03 13:55:00;1549.828;1550.118;1548.918;1549.308;0.43095
2020.01.03 14:00:00;1549.318;1549.968;1548.688;1549.008;0.57281
2020.01.03 14:05:00;1549.008;1549.568;1548.628;1548.738;0.30204
2020.01.03 14:10:00;1548.718;1548.738;1546.548;1546.625;0.40597
2020.01.03 14:15:00;1546.635;1546.935;1545.335;1545.965;0.36536
2020.01.03 14:20:00;1546.025;1546.278;1545.355;1545.565;0.38937
2020.01.03 14:25:00;1545.565;1546.985;1545.395;1546.775;0.3542
2020.01.03 14:30:00;1546.795;1546.875;1546.098;1546.135;0.31045
2020.01.03 14:35:00;1546.135;1546.455;1545.758;1545.758;0.20269
2020.01.03 14:40:00;1545.758;1546.385;1545.758;1546.155;0.13186
2020.01.03 14:45:00;1546.135;1546.165;1545.818;1546.025;0.18714
2020.01.03 14:50:00;1546.025;1546.875;1546.025;1546.845;0.16708
2020.01.03 14:55:00;1546.845;1546.895;1546.175;1546.365;0.25474
2020.01.03 15:00:00;1546.358;1546.628;1542.078;1542.828;0.45871
2020.01.03 15:05:00;1542.825;1544.185;1542.825;1543.665;0.42689
2020.01.03 15:10:00;1543.625;1544.405;1543.395;1543.698;0.2138
2020.01.03 15:15:00;1543.645;1543.645;1542.515;1542.778;0.38123
2020.01.03 15:20:00;1542.775;1542.868;1541.068;1542.128;0.56749
2020.01.03 15:25:00;1542.118;1542.605;1540.848;1542.595;0.34322
2020.01.03 15:30:00;1542.595;1544.235;1542.395;1544.235;0.27475
2020.01.03 15:35:00;1544.225;1546.395;1543.975;1545.888;0.44008
2020.01.03 15:40:00;1545.915;1546.388;1545.255;1546.255;0.29612
2020.01.03 15:45:00;1546.245;1546.835;1544.908;1546.005;0.34625
2020.01.03 15:50:00;1546.015;1546.508;1545.765;1546.045;0.2661
2020.01.03 15:55:00;1546.045;1547.315;1545.925;1546.228;0.37161
2020.01.03 16:00:00;1546.288;1546.748;1545.005;1545.348;0.63689
2020.01.03 16:05:00;1545.365;1546.185;1544.605;1545.748;0.40484
2020.01.03 16:10:00;1545.748;1547.125;1545.648;1547.005;0.30474
2020.01.03 16:15:00;1547.005;1547.125;1545.998;1546.905;0.30569
2020.01.03 16:20:00;1546.905;1547.085;1546.125;1546.918;0.35404
2020.01.03 16:25:00;1546.918;1547.888;1546.588;1547.888;0.38143
2020.01.03 16:30:00;1547.898;1548.068;1544.185;1544.465;1.05765
2020.01.03 16:35:00;1544.445;1546.348;1544.398;1545.748;0.47051
2020.01.03 16:40:00;1545.805;1546.248;1544.048;1544.948;0.45948
2020.01.03 16:45:00;1544.948;1545.608;1544.505;1545.365;0.51201
2020.01.03 16:50:00;1545.368;1546.408;1545.208;1546.248;0.45768
2020.01.03 16:55:00;1546.248;1546.468;1545.648;1545.908;0.35136
2020.01.03 17:00:00;1545.948;1549.818;1545.705;1549.088;1.02256
2020.01.03 17:05:00;1549.068;1549.588;1548.188;1548.628;0.9165
2020.01.03 17:10:00;1548.628;1550.698;1548.528;1549.438;0.59705
2020.01.03 17:15:00;1549.448;1550.255;1548.218;1550.195;0.76096
2020.01.03 17:20:00;1550.195;1550.988;1549.785;1549.958;0.76927
2020.01.03 17:25:00;1549.948;1550.688;1549.428;1549.688;0.62123
2020.01.03 17:30:00;1549.618;1549.688;1548.798;1549.208;0.86313
2020.01.03 17:35:00;1549.198;1549.728;1548.215;1549.708;0.69762
2020.01.03 17:40:00;1549.718;1550.218;1548.368;1548.398;0.68128
2020.01.03 17:45:00;1548.375;1548.388;1547.828;1548.288;0.33508
2020.01.03 17:50:00;1548.288;1548.688;1547.435;1548.688;0.36795
2020.01.03 17:55:00;1548.655;1549.038;1548.418;1548.808;0.57829
2020.01.03 18:00:00;1548.808;1549.308;1548.608;1549.108;0.4216
2020.01.03 18:05:00;1549.118;1549.465;1548.415;1548.688;0.32497
2020.01.03 18:10:00;1548.688;1549.058;1547.528;1548.065;0.30811
2020.01.03 18:15:00;1548.065;1548.828;1547.988;1548.745;0.33157
2020.01.03 18:20:00;1548.748;1548.845;1548.158;1548.725;0.20688
2020.01.03 18:25:00;1548.698;1549.435;1548.688;1549.355;0.35677
2020.01.03 18:30:00;1549.405;1549.798;1548.768;1549.788;0.34186
2020.01.03 18:35:00;1549.718;1550.288;1549.488;1550.188;0.54529
2020.01.03 18:40:00;1550.128;1550.468;1548.948;1549.068;0.25131
2020.01.03 18:45:00;1548.988;1549.838;1548.208;1549.658;0.43564
2020.01.03 18:50:00;1549.698;1549.758;1548.968;1549.038;0.26066
2020.01.03 18:55:00;1549.078;1549.368;1548.118;1548.238;0.23651
2020.01.03 19:00:00;1548.148;1548.248;1547.715;1547.758;0.20915
2020.01.03 19:05:00;1547.748;1548.028;1546.938;1547.768;0.21013
2020.01.03 19:10:00;1547.828;1547.845;1547.075;1547.565;0.12755
2020.01.03 19:15:00;1547.575;1547.685;1547.048;1547.578;0.13888
2020.01.03 19:20:00;1547.568;1548.048;1547.348;1547.358;0.14902
2020.01.03 19:25:00;1547.348;1548.198;1547.348;1548.148;0.11368
2020.01.03 19:30:00;1548.148;1548.838;1547.955;1548.478;0.21492
2020.01.03 19:35:00;1548.488;1548.748;1548.238;1548.348;0.10859
2020.01.03 19:40:00;1548.348;1548.708;1548.308;1548.408;0.16819
2020.01.03 19:45:00;1548.408;1548.628;1548.308;1548.418;0.14198
2020.01.03 19:50:00;1548.428;1548.628;1548.318;1548.528;0.20944
2020.01.03 19:55:00;1548.608;1548.838;1548.528;1548.808;0.22546
2020.01.03 20:00:00;1548.738;1548.868;1548.328;1548.738;0.13552
2020.01.03 20:05:00;1548.728;1549.198;1548.718;1548.938;0.17941
2020.01.03 20:10:00;1549.008;1549.518;1549.008;1549.398;0.1373
2020.01.03 20:15:00;1549.408;1549.498;1549.095;1549.298;0.09571
2020.01.03 20:20:00;1549.328;1549.805;1549.298;1549.498;0.08869
2020.01.03 20:25:00;1549.498;1550.188;1549.398;1549.768;0.19607
2020.01.03 20:30:00;1549.768;1550.268;1548.858;1549.925;0.22713
2020.01.03 20:35:00;1549.968;1553.515;1549.868;1551.608;0.60702
2020.01.03 20:40:00;1551.588;1551.588;1549.088;1549.858;0.93739
2020.01.03 20:45:00;1549.848;1550.275;1549.348;1550.275;0.57004
2020.01.03 20:50:00;1550.275;1551.028;1549.438;1549.948;0.55784
2020.01.03 20:55:00;1549.948;1550.248;1549.075;1549.475;0.32944
2020.01.03 21:00:00;1549.445;1549.738;1548.148;1548.665;0.47584
2020.01.03 21:05:00;1548.665;1549.725;1548.665;1549.448;0.4099
2020.01.03 21:10:00;1549.485;1549.705;1548.848;1549.448;0.40908
2020.01.03 21:15:00;1549.448;1549.555;1548.785;1549.105;0.31972
2020.01.03 21:20:00;1549.115;1549.305;1547.518;1548.345;0.2637
2020.01.03 21:25:00;1548.368;1548.638;1547.748;1547.918;0.30031
2020.01.03 21:30:00;1547.928;1548.008;1547.208;1547.438;0.19321
2020.01.03 21:35:00;1547.438;1547.728;1546.648;1546.775;0.26225
2020.01.03 21:40:00;1546.748;1547.368;1546.158;1546.248;0.21149
2020.01.03 21:45:00;1546.238;1547.248;1546.198;1546.748;0.17079
2020.01.03 21:50:00;1546.758;1547.015;1546.565;1546.995;0.13171
2020.01.03 21:55:00;1546.975;1547.875;1546.535;1547.795;0.24527
2020.01.03 22:00:00;1547.775;1547.805;1546.845;1547.175;0.24447
2020.01.03 22:05:00;1547.165;1547.555;1546.955;1547.235;0.16327
2020.01.03 22:10:00;1547.225;1547.848;1547.105;1547.448;0.19638
2020.01.03 22:15:00;1547.448;1548.215;1547.355;1547.995;0.27215
2020.01.03 22:20:00;1547.995;1548.568;1547.945;1548.158;0.33497
2020.01.03 22:25:00;1548.155;1548.198;1547.455;1547.588;0.46457
2020.01.03 22:30:00;1547.628;1547.858;1547.495;1547.695;0.25502
2020.01.03 22:35:00;1547.675;1547.718;1547.178;1547.258;0.25256
2020.01.03 22:40:00;1547.258;1547.998;1547.158;1547.785;0.20759
2020.01.03 22:45:00;1547.795;1548.798;1547.795;1548.658;0.19971
2020.01.03 22:50:00;1548.748;1548.788;1548.278;1548.395;0.15503
2020.01.03 22:55:00;1548.398;1548.978;1548.165;1548.978;0.1433
2020.01.03 23:00:00;1548.978;1549.148;1548.558;1548.758;0.17398
2020.01.03 23:05:00;1548.748;1548.958;1548.548;1548.558;0.05941
2020.01.03 23:10:00;1548.548;1548.958;1548.548;1548.878;0.03934
2020.01.03 23:15:00;1548.878;1549.678;1548.668;1549.568;0.0368
2020.01.03 23:20:00;1549.568;1549.858;1549.168;1549.818;0.03847
2020.01.03 23:25:00;1549.828;1550.218;1549.825;1550.068;0.02718
2020.01.03 23:30:00;1550.108;1550.768;1550.108;1550.618;0.05639
2020.01.03 23:35:00;1550.578;1551.258;1550.548;1550.858;0.04045
2020.01.03 23:40:00;1550.748;1551.398;1550.455;1551.058;0.09658
2020.01.03 23:45:00;1551.048;1551.608;1551.028;1551.448;0.09891
2020.01.03 23:50:00;1551.538;1552.028;1551.028;1551.448;0.12065
2020.01.03 23:55:00;1551.498;1552.148;1550.352;1551.515;0.11746
2020.01.06 01:00:00;1559.735;1585.625;1559.735;1576.048;0.36317
2020.01.06 01:05:00;1576.068;1582.148;1575.988;1576.548;0.39914
2020.01.06 01:10:00;1576.548;1578.198;1574.398;1574.998;0.45055
2020.01.06 01:15:00;1574.798;1579.398;1574.655;1574.998;0.63667
2020.01.06 01:20:00;1574.968;1575.748;1571.555;1572.785;0.40066
2020.01.06 01:25:00;1572.785;1574.448;1571.845;1574.305;0.27866
2020.01.06 01:30:00;1574.265;1574.575;1570.275;1571.395;0.31869
2020.01.06 01:35:00;1571.315;1571.365;1568.015;1569.175;0.18653
2020.01.06 01:40:00;1569.088;1570.885;1568.048;1569.845;0.18703
2020.01.06 01:45:00;1569.845;1569.845;1566.795;1568.575;0.17893
2020.01.06 01:50:00;1568.575;1569.935;1568.555;1569.845;0.14048
2020.01.06 01:55:00;1569.868;1569.935;1568.305;1569.145;0.11551
2020.01.06 02:00:00;1569.145;1569.145;1566.995;1567.795;0.15558
2020.01.06 02:05:00;1567.785;1569.415;1567.225;1569.105;0.12053
2020.01.06 02:10:00;1569.025;1569.615;1568.105;1569.125;0.11683
2020.01.06 02:15:00;1569.125;1569.675;1567.958;1568.485;0.10107
2020.01.06 02:20:00;1568.495;1570.755;1568.495;1569.305;0.23513
2020.01.06 02:25:00;1569.305;1569.855;1568.695;1569.655;0.2123
2020.01.06 02:30:00;1569.675;1570.095;1568.545;1569.515;0.2358
2020.01.06 02:35:00;1569.445;1570.185;1569.008;1569.495;0.19233
2020.01.06 02:40:00;1569.515;1569.655;1569.015;1569.358;0.08285
2020.01.06 02:45:00;1569.398;1569.905;1568.895;1569.455;0.15216
2020.01.06 02:50:00;1569.455;1569.945;1568.905;1569.355;0.15717
2020.01.06 02:55:00;1569.365;1569.675;1569.135;1569.475;0.16869
2020.01.06 03:00:00;1569.465;1573.365;1568.725;1571.625;0.55598
2020.01.06 03:05:00;1571.708;1574.985;1571.288;1574.785;0.63842
2020.01.06 03:10:00;1574.785;1576.355;1574.768;1575.118;0.64979
2020.01.06 03:15:00;1575.128;1575.718;1572.815;1573.015;0.55706
2020.01.06 03:20:00;1573.035;1573.855;1572.915;1573.075;0.46315
2020.01.06 03:25:00;1573.075;1574.635;1573.035;1574.395;0.42509
2020.01.06 03:30:00;1574.375;1575.115;1574.015;1574.915;0.49987
2020.01.06 03:35:00;1574.915;1575.125;1573.955;1574.295;0.29504
2020.01.06 03:40:00;1574.305;1574.715;1574.115;1574.275;0.35945
2020.01.06 03:45:00;1574.275;1575.905;1574.255;1575.905;0.34188
2020.01.06 03:50:00;1575.945;1578.725;1575.935;1577.678;0.54726
2020.01.06 03:55:00;1577.648;1579.965;1577.468;1577.698;0.53608
2020.01.06 04:00:00;1577.678;1577.935;1575.158;1575.728;0.39472
2020.01.06 04:05:00;1575.728;1576.235;1575.325;1575.885;0.18028
2020.01.06 04:10:00;1575.905;1576.775;1575.865;1576.155;0.14897
2020.01.06 04:15:00;1576.185;1577.535;1576.145;1577.125;0.17431
2020.01.06 04:20:00;1577.115;1577.525;1576.645;1576.685;0.17841
2020.01.06 04:25:00;1576.665;1577.225;1576.525;1576.875;0.20828
2020.01.06 04:30:00;1576.935;1577.425;1576.565;1576.745;0.30077
2020.01.06 04:35:00;1576.745;1577.515;1576.705;1576.755;0.28126
2020.01.06 04:40:00;1576.735;1577.098;1576.565;1576.775;0.11977
2020.01.06 04:45:00;1576.825;1577.345;1576.775;1577.308;0.10756
2020.01.06 04:50:00;1577.295;1577.355;1576.955;1576.995;0.10061
2020.01.06 04:55:00;1577.055;1577.708;1577.005;1577.495;0.06429
2020.01.06 05:00:00;1577.475;1577.495;1576.985;1576.985;0.23747
2020.01.06 05:05:00;1576.985;1577.375;1576.825;1577.115;0.1893
2020.01.06 05:10:00;1577.115;1577.345;1577.035;1577.155;0.18716
2020.01.06 05:15:00;1577.155;1577.485;1577.085;1577.415;0.12069
2020.01.06 05:20:00;1577.388;1578.245;1577.375;1578.215;0.15509
2020.01.06 05:25:00;1578.295;1579.008;1578.195;1578.735;0.19955
2020.01.06 05:30:00;1578.775;1579.088;1578.365;1578.718;0.17037
2020.01.06 05:35:00;1578.715;1579.265;1578.445;1578.845;0.20979
2020.01.06 05:40:00;1578.845;1579.175;1578.738;1578.995;0.10841
2020.01.06 05:45:00;1578.985;1579.455;1578.665;1578.755;0.09443
2020.01.06 05:50:00;1578.715;1578.745;1577.558;1577.685;0.26368
2020.01.06 05:55:00;1577.665;1578.125;1577.295;1578.045;0.19355
2020.01.06 06:00:00;1578.045;1578.235;1577.905;1577.925;0.07606
2020.01.06 06:05:00;1577.925;1578.195;1577.865;1577.995;0.05597
2020.01.06 06:10:00;1578.015;1578.095;1577.625;1577.635;0.084
2020.01.06 06:15:00;1577.655;1577.905;1577.415;1577.415;0.11914
2020.01.06 06:20:00;1577.405;1577.575;1576.268;1576.525;0.29744
2020.01.06 06:25:00;1576.535;1576.548;1575.505;1575.755;0.30985
2020.01.06 06:30:00;1575.758;1576.518;1575.505;1576.398;0.28913
2020.01.06 06:35:00;1576.388;1576.418;1575.718;1575.808;0.21886
2020.01.06 06:40:00;1575.818;1575.938;1574.805;1575.118;0.22077
2020.01.06 06:45:00;1575.108;1575.528;1575.108;1575.218;0.10459
2020.01.06 06:50:00;1575.215;1576.065;1575.108;1576.025;0.16077
2020.01.06 06:55:00;1576.055;1576.055;1575.655;1576.025;0.09372
2020.01.06 07:00:00;1576.025;1577.008;1575.885;1576.645;0.16006
2020.01.06 07:05:00;1576.648;1576.995;1576.648;1576.915;0.06011
2020.01.06 07:10:00;1576.878;1577.255;1576.835;1576.905;0.05479
2020.01.06 07:15:00;1576.865;1577.035;1576.635;1576.645;0.06205
2020.01.06 07:20:00;1576.645;1576.815;1576.415;1576.615;0.0594
2020.01.06 07:25:00;1576.615;1576.835;1576.455;1576.728;0.0756
2020.01.06 07:30:00;1576.738;1577.305;1573.885;1574.095;0.38913
2020.01.06 07:35:00;1574.095;1575.125;1573.895;1574.485;0.31367
2020.01.06 07:40:00;1574.525;1574.525;1573.915;1574.295;0.19618
2020.01.06 07:45:00;1574.305;1574.435;1573.445;1573.785;0.28381
2020.01.06 07:50:00;1573.785;1574.155;1573.595;1574.035;0.27448
2020.01.06 07:55:00;1573.985;1574.945;1573.975;1574.915;0.31382
2020.01.06 08:00:00;1574.905;1577.735;1574.745;1577.068;0.32065
2020.01.06 08:05:00;1577.078;1577.108;1575.885;1576.015;0.24319
2020.01.06 08:10:00;1576.015;1577.455;1575.845;1577.245;0.41023
2020.01.06 08:15:00;1577.225;1577.305;1576.355;1577.185;0.34344
2020.01.06 08:20:00;1577.165;1577.285;1576.465;1576.675;0.11846
2020.01.06 08:25:00;1576.678;1577.228;1576.675;1577.075;0.15726
2020.01.06 08:30:00;1577.078;1577.415;1576.825;1577.298;0.137
2020.01.06 08:35:00;1577.308;1577.505;1575.708;1576.055;0.21854
2020.01.06 08:40:00;1576.055;1576.265;1573.585;1574.505;0.28643
2020.01.06 08:45:00;1574.505;1575.025;1574.025;1574.085;0.22882
2020.01.06 08:50:00;1574.085;1575.225;1573.905;1575.095;0.18826
2020.01.06 08:55:00;1575.085;1575.085;1574.098;1574.325;0.18943
2020.01.06 09:00:00;1574.325;1574.775;1573.565;1574.155;0.30307
2020.01.06 09:05:00;1574.175;1574.255;1573.165;1574.135;0.29085
2020.01.06 09:10:00;1574.155;1574.745;1573.785;1574.745;0.28255
2020.01.06 09:15:00;1574.745;1575.145;1572.855;1573.345;0.39473
2020.01.06 09:20:00;1573.365;1573.575;1572.568;1572.588;0.35691
2020.01.06 09:25:00;1572.678;1572.688;1571.135;1571.455;0.50822
2020.01.06 09:30:00;1571.445;1572.395;1570.145;1571.848;0.61301
2020.01.06 09:35:00;1571.845;1572.475;1571.645;1572.425;0.18992
2020.01.06 09:40:00;1572.425;1572.705;1572.165;1572.505;0.28936
2020.01.06 09:45:00;1572.505;1572.575;1571.708;1572.575;0.23312
2020.01.06 09:50:00;1572.575;1574.025;1572.515;1573.595;0.16337
2020.01.06 09:55:00;1573.635;1574.295;1573.515;1574.155;0.29211
2020.01.06 10:00:00;1574.165;1574.165;1571.265;1572.735;0.53169
2020.01.06 10:05:00;1572.735;1572.765;1571.675;1571.945;0.5199
2020.01.06 10:10:00;1571.955;1572.918;1571.455;1572.538;0.48311
2020.01.06 10:15:00;1572.558;1572.608;1571.395;1572.095;0.16444
2020.01.06 10:20:00;1572.085;1572.895;1571.495;1572.815;0.30224
2020.01.06 10:25:00;1572.815;1573.738;1572.545;1573.485;0.43941
2020.01.06 10:30:00;1573.425;1574.295;1573.245;1573.575;0.47894
2020.01.06 10:35:00;1573.575;1574.275;1572.965;1574.115;0.35657
2020.01.06 10:40:00;1574.115;1575.855;1574.095;1575.258;0.52477
2020.01.06 10:45:00;1575.268;1576.318;1574.915;1576.028;0.39848
2020.01.06 10:50:00;1576.025;1576.335;1575.745;1576.298;0.31702
2020.01.06 10:55:00;1576.308;1576.435;1575.425;1575.645;0.31338
2020.01.06 11:00:00;1575.635;1575.818;1574.155;1574.298;0.37603
2020.01.06 11:05:00;1574.385;1575.675;1574.268;1575.175;0.20395
2020.01.06 11:10:00;1575.175;1576.305;1575.075;1576.305;0.29403
2020.01.06 11:15:00;1576.305;1576.605;1576.155;1576.275;0.27253
2020.01.06 11:20:00;1576.305;1576.565;1575.438;1576.468;0.25909
2020.01.06 11:25:00;1576.455;1577.005;1575.795;1576.705;0.23568
2020.01.06 11:30:00;1576.708;1577.975;1576.705;1576.985;0.30734
2020.01.06 11:35:00;1576.978;1577.935;1576.718;1577.928;0.19091
2020.01.06 11:40:00;1577.885;1577.885;1576.548;1577.228;0.24579
2020.01.06 11:45:00;1577.228;1577.565;1576.355;1576.378;0.16837
2020.01.06 11:50:00;1576.375;1576.378;1575.028;1575.645;0.28495
2020.01.06 11:55:00;1575.665;1577.225;1575.635;1577.215;0.18557
2020.01.06 12:00:00;1577.215;1577.295;1576.185;1576.195;0.25623
2020.01.06 12:05:00;1576.205;1576.468;1575.605;1575.615;0.20495
2020.01.06 12:10:00;1575.635;1575.828;1575.015;1575.815;0.11822
2020.01.06 12:15:00;1575.785;1576.278;1575.435;1576.225;0.09789
2020.01.06 12:20:00;1576.215;1577.045;1575.885;1576.375;0.21631
2020.01.06 12:25:00;1576.375;1576.795;1576.095;1576.795;0.17916
2020.01.06 12:30:00;1576.805;1576.868;1576.338;1576.745;0.17975
2020.01.06 12:35:00;1576.758;1577.025;1576.248;1576.565;0.19817
2020.01.06 12:40:00;1576.565;1576.675;1576.365;1576.475;0.06309
2020.01.06 12:45:00;1576.438;1577.335;1576.405;1577.188;0.18707
2020.01.06 12:50:00;1577.185;1577.188;1576.865;1576.905;0.09811
2020.01.06 12:55:00;1576.885;1577.605;1576.885;1577.568;0.08386
2020.01.06 13:00:00;1577.545;1577.795;1577.315;1577.585;0.09159
2020.01.06 13:05:00;1577.585;1578.005;1577.338;1577.608;0.18851
2020.01.06 13:10:00;1577.608;1577.898;1577.478;1577.755;0.1019
2020.01.06 13:15:00;1577.755;1578.135;1577.535;1577.535;0.15127
2020.01.06 13:20:00;1577.535;1577.565;1576.395;1576.925;0.20401
2020.01.06 13:25:00;1576.925;1577.268;1576.738;1576.845;0.24172
2020.01.06 13:30:00;1576.835;1578.575;1576.065;1578.405;0.20471
2020.01.06 13:35:00;1578.398;1578.488;1577.855;1578.175;0.09425
2020.01.06 13:40:00;1578.115;1578.125;1577.735;1578.055;0.11095
2020.01.06 13:45:00;1578.055;1579.278;1577.965;1578.868;0.13193
2020.01.06 13:50:00;1578.868;1579.168;1577.868;1578.245;0.34002
2020.01.06 13:55:00;1578.255;1579.105;1578.255;1578.835;0.08166
2020.01.06 14:00:00;1578.765;1578.975;1577.628;1578.865;0.23501
2020.01.06 14:05:00;1578.865;1578.865;1577.128;1577.638;0.30258
2020.01.06 14:10:00;1577.658;1578.305;1577.535;1577.705;0.21415
2020.01.06 14:15:00;1577.745;1577.818;1576.575;1576.705;0.27467
2020.01.06 14:20:00;1576.708;1577.205;1576.425;1577.115;0.24692
2020.01.06 14:25:00;1577.095;1577.345;1576.105;1576.535;0.15401
2020.01.06 14:30:00;1576.535;1577.595;1576.535;1577.215;0.12109
2020.01.06 14:35:00;1577.225;1577.505;1576.115;1576.435;0.20872
2020.01.06 14:40:00;1576.435;1577.265;1576.265;1576.635;0.27699
2020.01.06 14:45:00;1576.635;1577.135;1576.445;1576.645;0.15907
2020.01.06 14:50:00;1576.625;1577.055;1576.515;1576.528;0.13487
2020.01.06 14:55:00;1576.525;1577.185;1576.515;1576.595;0.17746
2020.01.06 15:00:00;1576.595;1577.655;1575.595;1577.515;0.44069
2020.01.06 15:05:00;1577.518;1577.635;1575.175;1575.965;0.25092
2020.01.06 15:10:00;1575.965;1576.878;1575.265;1576.758;0.23984
2020.01.06 15:15:00;1576.758;1576.905;1575.215;1576.295;0.20908
2020.01.06 15:20:00;1576.298;1576.798;1575.025;1575.315;0.49329
2020.01.06 15:25:00;1575.325;1575.665;1574.205;1574.205;0.31568
2020.01.06 15:30:00;1574.225;1575.318;1573.115;1573.635;0.25631
2020.01.06 15:35:00;1573.645;1574.225;1572.235;1572.338;0.25891
2020.01.06 15:40:00;1572.335;1573.345;1572.335;1572.645;0.29349
2020.01.06 15:45:00;1572.638;1573.855;1571.388;1573.555;0.28969
2020.01.06 15:50:00;1573.555;1574.945;1573.275;1574.925;0.34654
2020.01.06 15:55:00;1574.925;1575.225;1574.028;1574.185;0.31084
