Time (EET);Open;High;Low;Close;Volume
2020.01.02 07:05:00;1519.085;1519.175;1519.085;1519.175;0.00326
2020.01.02 07:06:00;1519.205;1519.375;1519.205;1519.295;0.00847
2020.01.02 07:07:00;1519.285;1519.385;1519.275;1519.285;0.00779
2020.01.02 07:08:00;1519.308;1519.375;1519.265;1519.318;0.00719
2020.01.02 07:09:00;1519.308;1519.375;1519.235;1519.375;0.00706
2020.01.02 07:10:00;1519.365;1519.365;1519.135;1519.245;0.01086
2020.01.02 07:11:00;1519.235;1519.308;1519.235;1519.265;0.00568
2020.01.02 07:12:00;1519.275;1519.355;1519.245;1519.255;0.00732
2020.01.02 07:13:00;1519.308;1519.355;1519.265;1519.285;0.00383
2020.01.02 07:14:00;1519.245;1519.325;1519.245;1519.295;0.00608
2020.01.02 07:15:00;1519.308;1519.375;1519.085;1519.108;0.00715
2020.01.02 07:16:00;1519.135;1519.265;1519.135;1519.245;0.01163
2020.01.02 07:17:00;1519.265;1519.375;1519.265;1519.355;0.00674
2020.01.02 07:18:00;1519.345;1519.385;1519.265;1519.385;0.00699
2020.01.02 07:19:00;1519.405;1519.575;1519.405;1519.495;0.00631
2020.01.02 07:20:00;1519.475;1519.515;1519.435;1519.508;0.00363
2020.01.02 07:21:00;1519.495;1519.608;1519.495;1519.605;0.00379
2020.01.02 07:22:00;1519.575;1519.595;1519.485;1519.495;0.00622
2020.01.02 07:23:00;1519.555;1519.585;1519.495;1519.585;0.00901
2020.01.02 07:24:00;1519.585;1519.605;1519.435;1519.465;0.01028
2020.01.02 07:25:00;1519.475;1519.625;1519.465;1519.565;0.00794
2020.01.02 07:26:00;1519.575;1519.685;1519.565;1519.675;0.00455
2020.01.02 07:27:00;1519.708;1519.708;1519.518;1519.518;0.0053
2020.01.02 07:28:00;1519.518;1519.608;1519.438;1519.518;0.00874
2020.01.02 07:29:00;1519.458;1519.508;1519.438;1519.438;0.00553
2020.01.02 07:30:00;1519.508;1519.608;1519.438;1519.438;0.01027
2020.01.02 07:31:00;1519.438;1519.708;1519.438;1519.638;0.00641
2020.01.02 07:32:00;1519.638;1519.638;1519.238;1519.238;0.01155
2020.01.02 07:33:00;1519.238;1519.755;1519.238;1519.755;0.02169
2020.01.02 07:34:00;1519.775;1520.055;1519.775;1520.045;0.02696
2020.01.02 07:35:00;1520.045;1520.045;1519.745;1519.745;0.01274
2020.01.02 07:36:00;1519.745;1519.838;1519.655;1519.655;0.02048
2020.01.02 07:37:00;1519.708;1519.708;1519.318;1519.345;0.02165
2020.01.02 07:38:00;1519.365;1519.408;1519.008;1519.285;0.03676
2020.01.02 07:39:00;1519.285;1519.855;1519.135;1519.835;0.01957
2020.01.02 07:40:00;1519.815;1520.055;1519.745;1519.995;0.03139
2020.01.02 07:41:00;1520.035;1520.045;1519.885;1519.925;0.01771
2020.01.02 07:42:00;1519.905;1519.928;1519.825;1519.825;0.00645
2020.01.02 07:43:00;1519.825;1519.885;1519.615;1519.728;0.01812
2020.01.02 07:44:00;1519.705;1519.745;1519.585;1519.585;0.01029
2020.01.02 07:45:00;1519.535;1519.535;1519.428;1519.428;0.00313
2020.01.02 07:46:00;1519.415;1519.455;1519.305;1519.375;0.01678
2020.01.02 07:47:00;1519.428;1519.535;1519.395;1519.485;0.0107
2020.01.02 07:48:00;1519.535;1519.645;1519.535;1519.625;0.00861
2020.01.02 07:49:00;1519.625;1519.648;1519.415;1519.495;0.01633
2020.01.02 07:50:00;1519.548;1519.785;1519.545;1519.705;0.01287
2020.01.02 07:51:00;1519.685;1519.748;1519.685;1519.695;0.0027
2020.01.02 07:52:00;1519.615;1519.685;1519.605;1519.685;0.00667
2020.01.02 07:53:00;1519.695;1519.848;1519.695;1519.848;0.0054
2020.01.02 07:54:00;1519.865;1519.885;1519.785;1519.875;0.0048
2020.01.02 07:55:00;1519.875;1519.985;1519.785;1519.785;0.01016
2020.01.02 07:56:00;1519.775;1519.885;1519.765;1519.885;0.0019
2020.01.02 07:57:00;1519.885;1520.375;1519.885;1520.248;0.01695
2020.01.02 07:58:00;1520.205;1520.285;1520.085;1520.285;0.00958
2020.01.02 07:59:00;1520.348;1520.348;1520.148;1520.185;0.00717
2020.01.02 08:00:00;1520.185;1520.375;1520.175;1520.375;0.01113
2020.01.02 08:01:00;1520.375;1520.475;1520.348;1520.475;0.01091
2020.01.02 08:02:00;1520.465;1520.465;1520.255;1520.348;0.02905
2020.01.02 08:03:00;1520.348;1520.348;1520.248;1520.285;0.0199
2020.01.02 08:04:00;1520.265;1520.555;1520.265;1520.555;0.01152
2020.01.02 08:05:00;1520.505;1520.648;1520.448;1520.548;0.01925
2020.01.02 08:06:00;1520.618;1520.768;1520.548;1520.555;0.0537
2020.01.02 08:07:00;1520.548;1520.585;1520.448;1520.458;0.01623
2020.01.02 08:08:00;1520.505;1520.505;1520.345;1520.365;0.01056
2020.01.02 08:09:00;1520.385;1520.415;1520.348;1520.405;0.00941
2020.01.02 08:10:00;1520.395;1520.458;1520.348;1520.458;0.01679
2020.01.02 08:11:00;1520.448;1520.448;1520.275;1520.358;0.02162
2020.01.02 08:12:00;1520.358;1520.658;1520.348;1520.358;0.01474
2020.01.02 08:13:00;1520.348;1520.458;1520.258;1520.448;0.01749
2020.01.02 08:14:00;1520.365;1520.365;1520.235;1520.258;0.00626
2020.01.02 08:15:00;1520.248;1520.248;1520.058;1520.105;0.01324
2020.01.02 08:16:00;1520.105;1520.185;1520.048;1520.065;0.00638
2020.01.02 08:17:00;1520.065;1520.065;1519.995;1520.055;0.00835
2020.01.02 08:18:00;1520.055;1520.248;1519.985;1519.985;0.0147
2020.01.02 08:19:00;1519.975;1520.128;1519.885;1520.085;0.02057
2020.01.02 08:20:00;1520.075;1520.075;1519.828;1519.828;0.02122
2020.01.02 08:21:00;1519.848;1519.975;1519.828;1519.955;0.01305
2020.01.02 08:22:00;1519.955;1520.095;1519.905;1520.095;0.01519
2020.01.02 08:23:00;1520.075;1520.248;1520.028;1520.175;0.01661
2020.01.02 08:24:00;1520.228;1520.245;1520.085;1520.148;0.01397
2020.01.02 08:25:00;1520.165;1520.255;1520.075;1520.075;0.01084
2020.01.02 08:26:00;1519.995;1520.128;1519.948;1520.055;0.01755
2020.01.02 08:27:00;1520.055;1520.148;1520.028;1520.128;0.0094
2020.01.02 08:28:00;1520.048;1520.228;1520.028;1520.228;0.01685
2020.01.02 08:29:00;1520.248;1520.368;1520.108;1520.108;0.02374
2020.01.02 08:30:00;1520.108;1520.118;1519.955;1519.968;0.01559
2020.01.02 08:31:00;1519.958;1520.035;1519.865;1519.865;0.02572
2020.01.02 08:32:00;1519.895;1520.065;1519.895;1520.055;0.01403
2020.01.02 08:33:00;1520.085;1520.095;1520.085;1520.095;0.01147
2020.01.02 08:34:00;1520.095;1520.185;1520.008;1520.015;0.00763
2020.01.02 08:35:00;1520.035;1520.175;1520.015;1520.108;0.01119
2020.01.02 08:36:00;1520.108;1520.338;1520.065;1520.308;0.04261
2020.01.02 08:37:00;1520.245;1520.338;1520.018;1520.258;0.05286
2020.01.02 08:38:00;1520.268;1520.338;1520.018;1520.138;0.04097
2020.01.02 08:39:00;1520.118;1520.218;1519.158;1519.895;0.03812
2020.01.02 08:40:00;1519.895;1519.985;1519.895;1519.935;0.04591
2020.01.02 08:41:00;1519.935;1519.968;1519.875;1519.945;0.02431
2020.01.02 08:42:00;1519.945;1520.195;1519.885;1519.935;0.06261
2020.01.02 08:43:00;1519.905;1520.345;1519.905;1520.295;0.06141
2020.01.02 08:44:00;1520.325;1520.388;1520.165;1520.365;0.03314
2020.01.02 08:45:00;1520.355;1520.355;1520.085;1520.175;0.03185
2020.01.02 08:46:00;1520.175;1520.315;1520.125;1520.305;0.02192
2020.01.02 08:47:00;1520.295;1520.745;1520.165;1520.695;0.07058
2020.01.02 08:48:00;1520.665;1520.715;1520.585;1520.595;0.00936
2020.01.02 08:49:00;1520.585;1520.665;1520.495;1520.555;0.01424
2020.01.02 08:50:00;1520.555;1520.735;1520.555;1520.645;0.03007
2020.01.02 08:51:00;1520.635;1520.655;1520.485;1520.565;0.01366
2020.01.02 08:52:00;1520.608;1520.745;1520.475;1520.545;0.01896
2020.01.02 08:53:00;1520.545;1520.545;1520.365;1520.365;0.00779
2020.01.02 08:54:00;1520.408;1520.945;1520.335;1520.565;0.02789
2020.01.02 08:55:00;1520.565;1520.708;1520.508;1520.608;0.02441
2020.01.02 08:56:00;1520.605;1520.608;1520.525;1520.545;0.00719
2020.01.02 08:57:00;1520.545;1520.565;1520.545;1520.545;0.01036
2020.01.02 08:58:00;1520.535;1520.675;1520.535;1520.655;0.0038
2020.01.02 08:59:00;1520.708;1520.925;1520.708;1520.925;0.01878
2020.01.02 09:00:00;1520.945;1521.375;1520.435;1520.595;0.07372
2020.01.02 09:01:00;1520.578;1520.728;1520.555;1520.655;0.08286
2020.01.02 09:02:00;1520.645;1520.665;1520.508;1520.568;0.05524
2020.01.02 09:03:00;1520.575;1520.755;1520.508;1520.545;0.04956
2020.01.02 09:04:00;1520.585;1520.605;1520.508;1520.575;0.01558
2020.01.02 09:05:00;1520.578;1520.795;1520.495;1520.495;0.02515
2020.01.02 09:06:00;1520.498;1520.498;1520.075;1520.178;0.03968
2020.01.02 09:07:00;1520.168;1520.188;1520.075;1520.175;0.03652
2020.01.02 09:08:00;1520.115;1520.225;1520.075;1520.195;0.03469
2020.01.02 09:09:00;1520.195;1520.215;1520.035;1520.125;0.02489
2020.01.02 09:10:00;1520.105;1520.175;1519.965;1520.065;0.0257
2020.01.02 09:11:00;1520.068;1520.178;1519.985;1520.115;0.03772
2020.01.02 09:12:00;1520.175;1520.505;1520.175;1520.428;0.03588
2020.01.02 09:13:00;1520.425;1520.495;1520.395;1520.485;0.0317
2020.01.02 09:14:00;1520.495;1520.535;1520.395;1520.405;0.02955
2020.01.02 09:15:00;1520.415;1520.525;1520.315;1520.395;0.01957
2020.01.02 09:16:00;1520.385;1520.525;1520.325;1520.495;0.02309
2020.01.02 09:17:00;1520.485;1520.508;1520.285;1520.285;0.01312
2020.01.02 09:18:00;1520.295;1520.315;1519.985;1519.985;0.01862
2020.01.02 09:19:00;1519.995;1520.175;1519.825;1519.875;0.02449
2020.01.02 09:20:00;1519.875;1519.875;1519.745;1519.785;0.018
2020.01.02 09:21:00;1519.788;1520.035;1519.608;1520.015;0.04335
2020.01.02 09:22:00;1519.995;1520.065;1519.785;1519.785;0.01046
2020.01.02 09:23:00;1519.808;1519.985;1519.805;1519.975;0.01804
2020.01.02 09:24:00;1519.985;1519.985;1519.745;1519.758;0.01658
2020.01.02 09:25:00;1519.748;1520.028;1519.745;1519.978;0.04511
2020.01.02 09:26:00;1519.975;1519.978;1519.765;1519.775;0.02288
2020.01.02 09:27:00;1519.828;1519.828;1519.628;1519.648;0.04458
2020.01.02 09:28:00;1519.635;1519.635;1519.165;1519.435;0.0406
2020.01.02 09:29:00;1519.415;1519.585;1519.405;1519.585;0.02129
2020.01.02 09:30:00;1519.548;1519.655;1519.135;1519.655;0.04564
2020.01.02 09:31:00;1519.675;1520.148;1519.555;1520.045;0.04553
2020.01.02 09:32:00;1520.025;1520.305;1519.915;1520.285;0.06549
2020.01.02 09:33:00;1520.295;1520.325;1519.038;1519.238;0.07727
2020.01.02 09:34:00;1519.238;1519.685;1519.238;1519.685;0.03563
2020.01.02 09:35:00;1519.685;1520.008;1519.685;1519.965;0.0317
2020.01.02 09:36:00;1519.975;1520.155;1519.865;1520.095;0.02499
2020.01.02 09:37:00;1520.065;1520.185;1519.975;1519.975;0.02069
2020.01.02 09:38:00;1519.955;1520.065;1519.865;1519.965;0.01297
2020.01.02 09:39:00;1519.965;1520.165;1519.928;1520.128;0.02405
2020.01.02 09:40:00;1520.128;1520.128;1519.928;1519.975;0.01786
2020.01.02 09:41:00;1519.965;1520.028;1519.545;1519.555;0.02377
2020.01.02 09:42:00;1519.555;1519.635;1519.408;1519.595;0.02145
2020.01.02 09:43:00;1519.575;1519.928;1519.575;1519.928;0.02008
2020.01.02 09:44:00;1519.905;1519.905;1519.758;1519.775;0.00643
2020.01.02 09:45:00;1519.775;1520.085;1519.775;1520.038;0.0228
2020.01.02 09:46:00;1520.038;1520.038;1519.705;1519.705;0.01455
2020.01.02 09:47:00;1519.695;1519.695;1519.315;1519.395;0.03183
2020.01.02 09:48:00;1519.365;1519.408;1519.245;1519.328;0.02844
2020.01.02 09:49:00;1519.328;1519.355;1519.208;1519.355;0.03162
2020.01.02 09:50:00;1519.348;1519.348;1519.085;1519.165;0.02832
2020.01.02 09:51:00;1519.135;1519.328;1519.075;1519.255;0.01538
2020.01.02 09:52:00;1519.258;1519.275;1519.188;1519.228;0.01728
2020.01.02 09:53:00;1519.205;1519.428;1519.138;1519.365;0.02091
2020.01.02 09:54:00;1519.365;1519.385;1519.228;1519.275;0.01236
2020.01.02 09:55:00;1519.255;1519.345;1519.195;1519.265;0.01933
2020.01.02 09:56:00;1519.255;1519.265;1519.028;1519.228;0.01614
2020.01.02 09:57:00;1519.205;1519.395;1519.205;1519.328;0.01907
2020.01.02 09:58:00;1519.328;1519.495;1519.285;1519.395;0.01593
2020.01.02 09:59:00;1519.378;1519.485;1519.115;1519.128;0.01824
2020.01.02 10:00:00;1519.135;1519.628;1518.748;1518.975;0.10158
2020.01.02 10:01:00;1518.975;1518.995;1518.415;1518.928;0.08008
2020.01.02 10:02:00;1518.985;1519.028;1518.395;1518.645;0.09905
2020.01.02 10:03:00;1518.648;1519.165;1518.545;1519.155;0.10268
2020.01.02 10:04:00;1519.115;1519.425;1519.015;1519.365;0.10145
2020.01.02 10:05:00;1519.365;1519.748;1519.335;1519.465;0.12869
2020.01.02 10:06:00;1519.505;1519.845;1519.305;1519.745;0.08652
2020.01.02 10:07:00;1519.795;1519.825;1519.305;1519.605;0.10325
2020.01.02 10:08:00;1519.595;1520.005;1519.395;1519.925;0.09549
2020.01.02 10:09:00;1519.925;1519.925;1519.485;1519.835;0.06859
2020.01.02 10:10:00;1519.835;1520.005;1519.665;1519.915;0.06669
2020.01.02 10:11:00;1519.895;1519.895;1519.578;1519.695;0.05718
2020.01.02 10:12:00;1519.695;1519.815;1519.665;1519.795;0.06363
2020.01.02 10:13:00;1519.795;1520.065;1519.665;1520.065;0.04728
2020.01.02 10:14:00;1520.048;1520.175;1519.995;1520.055;0.04633
2020.01.02 10:15:00;1520.055;1520.185;1520.055;1520.075;0.03042
2020.01.02 10:16:00;1520.075;1520.298;1519.975;1520.298;0.03897
2020.01.02 10:17:00;1520.308;1520.448;1519.465;1519.685;0.04486
2020.01.02 10:18:00;1519.685;1519.775;1519.605;1519.658;0.05132
2020.01.02 10:19:00;1519.668;1519.855;1519.538;1519.575;0.027
2020.01.02 10:20:00;1519.578;1520.475;1519.565;1520.175;0.04836
2020.01.02 10:21:00;1520.248;1520.378;1519.605;1519.605;0.04155
2020.01.02 10:22:00;1519.618;1519.988;1519.475;1519.775;0.04687
2020.01.02 10:23:00;1519.795;1519.885;1519.585;1519.585;0.02805
2020.01.02 10:24:00;1519.655;1519.665;1519.255;1519.265;0.04282
2020.01.02 10:25:00;1519.265;1519.498;1519.248;1519.475;0.03436
2020.01.02 10:26:00;1519.415;1519.595;1519.375;1519.488;0.03682
2020.01.02 10:27:00;1519.485;1519.795;1519.475;1519.505;0.01794
2020.01.02 10:28:00;1519.605;1519.615;1519.105;1519.325;0.03727
2020.01.02 10:29:00;1519.325;1519.445;1519.295;1519.395;0.02015
2020.01.02 10:30:00;1519.405;1519.885;1519.345;1519.825;0.02728
2020.01.02 10:31:00;1519.858;1520.085;1519.795;1519.795;0.022
2020.01.02 10:32:00;1519.795;1519.795;1519.565;1519.675;0.0336
2020.01.02 10:33:00;1519.685;1519.975;1519.595;1519.895;0.02925
2020.01.02 10:34:00;1519.915;1520.175;1519.915;1520.075;0.03606
2020.01.02 10:35:00;1520.065;1520.105;1519.875;1520.065;0.02336
2020.01.02 10:36:00;1520.085;1520.175;1519.895;1520.175;0.02418
2020.01.02 10:37:00;1520.175;1520.225;1520.115;1520.205;0.02368
2020.01.02 10:38:00;1520.248;1520.325;1520.135;1520.175;0.02799
2020.01.02 10:39:00;1520.155;1520.178;1519.768;1520.075;0.03767
2020.01.02 10:40:00;1520.048;1520.048;1519.715;1519.835;0.04031
2020.01.02 10:41:00;1519.815;1520.045;1519.805;1520.035;0.02714
2020.01.02 10:42:00;1520.035;1520.245;1520.008;1520.245;0.02472
2020.01.02 10:43:00;1520.278;1520.345;1520.145;1520.345;0.02594
2020.01.02 10:44:00;1520.345;1520.535;1520.255;1520.425;0.04421
2020.01.02 10:45:00;1520.425;1520.635;1520.425;1520.525;0.042
2020.01.02 10:46:00;1520.515;1520.968;1520.405;1520.815;0.04597
2020.01.02 10:47:00;1520.795;1520.928;1520.775;1520.818;0.03586
2020.01.02 10:48:00;1520.815;1520.828;1520.698;1520.715;0.03848
2020.01.02 10:49:00;1520.718;1520.898;1520.695;1520.815;0.0412
2020.01.02 10:50:00;1520.795;1520.805;1520.495;1520.595;0.03171
2020.01.02 10:51:00;1520.595;1520.615;1519.785;1520.425;0.10312
2020.01.02 10:52:00;1520.475;1520.475;1520.248;1520.345;0.05663
2020.01.02 10:53:00;1520.325;1520.745;1520.265;1520.615;0.07021
2020.01.02 10:54:00;1520.615;1520.685;1520.435;1520.515;0.05933
2020.01.02 10:55:00;1520.525;1520.585;1520.365;1520.405;0.04639
2020.01.02 10:56:00;1520.425;1520.645;1520.295;1520.625;0.03928
2020.01.02 10:57:00;1520.635;1520.858;1520.615;1520.848;0.05484
2020.01.02 10:58:00;1520.848;1520.848;1520.548;1520.735;0.05681
2020.01.02 10:59:00;1520.735;1520.865;1520.605;1520.748;0.05566
2020.01.02 11:00:00;1520.758;1520.928;1520.638;1520.835;0.07394
2020.01.02 11:01:00;1520.835;1520.835;1520.508;1520.538;0.0447
2020.01.02 11:02:00;1520.538;1520.538;1520.205;1520.315;0.05844
2020.01.02 11:03:00;1520.275;1520.275;1520.115;1520.205;0.05554
2020.01.02 11:04:00;1520.195;1520.315;1519.925;1519.935;0.03573
2020.01.02 11:05:00;1519.938;1520.105;1519.915;1520.105;0.02197
2020.01.02 11:06:00;1520.115;1520.125;1519.815;1519.968;0.02259
2020.01.02 11:07:00;1519.995;1520.115;1519.935;1520.005;0.02037
2020.01.02 11:08:00;1519.995;1520.015;1519.825;1519.915;0.01729
2020.01.02 11:09:00;1519.855;1520.205;1519.855;1520.165;0.01957
2020.01.02 11:10:00;1520.168;1520.268;1520.065;1520.215;0.03519
2020.01.02 11:11:00;1520.185;1520.185;1519.975;1520.165;0.04544
2020.01.02 11:12:00;1520.165;1520.315;1520.105;1520.268;0.03167
2020.01.02 11:13:00;1520.295;1520.305;1520.005;1520.005;0.02222
2020.01.02 11:14:00;1520.025;1520.068;1519.915;1519.935;0.01549
2020.01.02 11:15:00;1519.995;1520.135;1519.955;1520.135;0.01223
2020.01.02 11:16:00;1520.125;1520.125;1519.915;1520.015;0.01213
2020.01.02 11:17:00;1519.985;1520.015;1519.515;1519.768;0.03156
2020.01.02 11:18:00;1519.805;1520.235;1519.755;1520.205;0.03077
2020.01.02 11:19:00;1520.205;1520.265;1520.105;1520.205;0.02441
2020.01.02 11:20:00;1520.215;1520.305;1520.195;1520.305;0.01534
2020.01.02 11:21:00;1520.295;1520.295;1520.105;1520.115;0.0174
2020.01.02 11:22:00;1520.115;1520.435;1520.095;1520.305;0.02261
2020.01.02 11:23:00;1520.285;1520.325;1520.095;1520.165;0.02039
2020.01.02 11:24:00;1520.185;1520.355;1520.185;1520.355;0.01705
2020.01.02 11:25:00;1520.365;1520.515;1520.355;1520.368;0.02053
2020.01.02 11:26:00;1520.385;1520.465;1520.368;1520.445;0.01547
2020.01.02 11:27:00;1520.435;1520.435;1520.355;1520.375;0.01725
2020.01.02 11:28:00;1520.405;1520.435;1520.105;1520.165;0.02816
2020.01.02 11:29:00;1520.165;1520.435;1520.125;1520.365;0.02418
2020.01.02 11:30:00;1520.365;1520.625;1520.355;1520.375;0.03753
2020.01.02 11:31:00;1520.375;1520.615;1520.355;1520.615;0.04484
2020.01.02 11:32:00;1520.615;1520.735;1520.555;1520.715;0.04011
2020.01.02 11:33:00;1520.735;1520.998;1520.708;1520.855;0.02978
2020.01.02 11:34:00;1520.835;1521.015;1520.808;1520.945;0.02839
2020.01.02 11:35:00;1520.945;1520.955;1520.598;1520.735;0.03111
2020.01.02 11:36:00;1520.735;1520.815;1520.695;1520.815;0.01849
2020.01.02 11:37:00;1520.815;1520.825;1520.645;1520.675;0.01966
2020.01.02 11:38:00;1520.675;1520.975;1520.665;1520.975;0.02356
2020.01.02 11:39:00;1520.995;1521.155;1520.945;1521.015;0.02203
2020.01.02 11:40:00;1521.015;1521.035;1520.905;1520.925;0.04031
2020.01.02 11:41:00;1520.925;1520.925;1520.595;1520.905;0.05158
2020.01.02 11:42:00;1520.925;1521.125;1520.925;1521.075;0.05701
2020.01.02 11:43:00;1521.095;1521.195;1521.075;1521.125;0.03507
2020.01.02 11:44:00;1521.115;1521.235;1521.055;1521.175;0.0232
2020.01.02 11:45:00;1521.175;1521.245;1521.135;1521.155;0.01725
2020.01.02 11:46:00;1521.085;1521.245;1520.935;1521.145;0.01876
2020.01.02 11:47:00;1521.168;1521.195;1521.115;1521.135;0.0163
2020.01.02 11:48:00;1521.135;1521.348;1521.125;1521.135;0.03165
2020.01.02 11:49:00;1521.135;1521.215;1521.085;1521.105;0.01962
2020.01.02 11:50:00;1521.068;1521.105;1520.825;1521.015;0.02474
2020.01.02 11:51:00;1521.015;1521.095;1520.945;1521.015;0.01965
2020.01.02 11:52:00;1521.025;1521.305;1521.025;1521.305;0.02893
2020.01.02 11:53:00;1521.305;1521.305;1520.935;1521.035;0.01801
2020.01.02 11:54:00;1521.015;1521.168;1520.985;1520.995;0.01866
2020.01.02 11:55:00;1520.995;1521.015;1520.735;1520.735;0.02031
2020.01.02 11:56:00;1520.735;1520.868;1520.715;1520.845;0.00978
2020.01.02 11:57:00;1520.845;1520.855;1520.535;1520.665;0.02536
2020.01.02 11:58:00;1520.655;1520.868;1520.655;1520.745;0.01344
2020.01.02 11:59:00;1520.765;1520.765;1520.625;1520.625;0.01451
2020.01.02 12:00:00;1520.655;1520.868;1520.598;1520.688;0.05081
2020.01.02 12:01:00;1520.688;1520.738;1520.168;1520.308;0.07815
2020.01.02 12:02:00;1520.298;1520.488;1520.275;1520.415;0.0275
2020.01.02 12:03:00;1520.395;1520.568;1520.345;1520.488;0.03958
2020.01.02 12:04:00;1520.498;1520.498;1520.095;1520.105;0.04242
2020.01.02 12:05:00;1520.135;1520.148;1519.895;1519.895;0.03273
2020.01.02 12:06:00;1519.898;1520.018;1519.895;1520.015;0.03717
2020.01.02 12:07:00;1519.955;1520.115;1519.945;1520.035;0.02053
2020.01.02 12:08:00;1520.045;1520.088;1519.905;1519.935;0.01524
2020.01.02 12:09:00;1519.925;1519.925;1519.705;1519.785;0.02162
2020.01.02 12:10:00;1519.805;1519.935;1519.695;1519.695;0.01959
2020.01.02 12:11:00;1519.695;1519.905;1519.588;1519.905;0.02787
2020.01.02 12:12:00;1519.905;1520.105;1519.748;1520.105;0.027
2020.01.02 12:13:00;1520.105;1520.178;1519.988;1520.178;0.02166
2020.01.02 12:14:00;1520.148;1520.148;1519.915;1519.975;0.03086
2020.01.02 12:15:00;1519.978;1520.115;1519.948;1520.005;0.02237
2020.01.02 12:16:00;1520.005;1520.048;1519.878;1519.895;0.01683
2020.01.02 12:17:00;1519.898;1519.958;1519.875;1519.905;0.01926
2020.01.02 12:18:00;1519.908;1520.148;1519.905;1520.135;0.0177
2020.01.02 12:19:00;1520.135;1520.135;1519.848;1519.848;0.01352
2020.01.02 12:20:00;1519.868;1520.015;1519.848;1520.015;0.01548
2020.01.02 12:21:00;1520.015;1520.115;1520.015;1520.065;0.01252
2020.01.02 12:22:00;1520.048;1520.048;1519.935;1520.025;0.01688
2020.01.02 12:23:00;1520.045;1520.055;1519.948;1519.965;0.01589
2020.01.02 12:24:00;1519.965;1520.245;1519.955;1520.245;0.0153
2020.01.02 12:25:00;1520.245;1520.315;1519.828;1520.078;0.04884
2020.01.02 12:26:00;1520.088;1520.305;1520.068;1520.248;0.06519
2020.01.02 12:27:00;1520.248;1520.448;1520.078;1520.448;0.03925
2020.01.02 12:28:00;1520.448;1520.448;1520.195;1520.295;0.01677
2020.01.02 12:29:00;1520.348;1520.515;1520.248;1520.395;0.02478
2020.01.02 12:30:00;1520.395;1520.505;1520.375;1520.505;0.01641
2020.01.02 12:31:00;1520.485;1520.485;1520.175;1520.175;0.01889
2020.01.02 12:32:00;1520.175;1520.298;1520.175;1520.278;0.01775
2020.01.02 12:33:00;1520.285;1520.305;1520.248;1520.295;0.00754
2020.01.02 12:34:00;1520.278;1520.358;1520.095;1520.205;0.01912
2020.01.02 12:35:00;1520.205;1520.358;1520.005;1520.065;0.01558
2020.01.02 12:36:00;1520.015;1520.085;1519.975;1519.978;0.01464
2020.01.02 12:37:00;1519.978;1519.998;1519.775;1519.855;0.01076
2020.01.02 12:38:00;1519.848;1519.885;1519.795;1519.805;0.01294
2020.01.02 12:39:00;1519.848;1519.868;1519.795;1519.805;0.01525
2020.01.02 12:40:00;1519.795;1519.895;1519.715;1519.895;0.01223
2020.01.02 12:41:00;1519.875;1519.925;1519.815;1519.925;0.00703
2020.01.02 12:42:00;1519.885;1520.085;1519.885;1520.005;0.00935
2020.01.02 12:43:00;1519.985;1520.035;1519.865;1519.915;0.02048
2020.01.02 12:44:00;1519.915;1519.925;1519.835;1519.845;0.01073
2020.01.02 12:45:00;1519.865;1519.925;1519.825;1519.915;0.00763
2020.01.02 12:46:00;1519.915;1520.155;1519.885;1520.155;0.01082
2020.01.02 12:47:00;1520.165;1520.185;1520.125;1520.145;0.00934
2020.01.02 12:48:00;1520.148;1520.305;1520.145;1520.255;0.01156
2020.01.02 12:49:00;1520.275;1520.348;1520.275;1520.325;0.00408
2020.01.02 12:50:00;1520.328;1520.518;1520.325;1520.518;0.01581
2020.01.02 12:51:00;1520.508;1520.648;1520.508;1520.638;0.03369
2020.01.02 12:52:00;1520.628;1520.795;1520.625;1520.745;0.02193
2020.01.02 12:53:00;1520.748;1520.955;1520.748;1520.925;0.02784
2020.01.02 12:54:00;1520.925;1521.085;1520.925;1520.958;0.02861
2020.01.02 12:55:00;1520.958;1521.125;1520.948;1521.015;0.0398
2020.01.02 12:56:00;1521.035;1521.178;1521.035;1521.168;0.03459
2020.01.02 12:57:00;1521.218;1521.348;1521.108;1521.208;0.07995
2020.01.02 12:58:00;1521.218;1521.288;1521.155;1521.208;0.06339
2020.01.02 12:59:00;1521.218;1521.348;1521.165;1521.168;0.05657
2020.01.02 13:00:00;1521.188;1521.448;1521.168;1521.388;0.05553
2020.01.02 13:01:00;1521.378;1521.618;1521.268;1521.568;0.0824
2020.01.02 13:02:00;1521.768;1521.878;1521.455;1521.528;0.04636
2020.01.02 13:03:00;1521.455;1521.558;1521.445;1521.558;0.01501
2020.01.02 13:04:00;1521.565;1521.838;1521.558;1521.758;0.02665
2020.01.02 13:05:00;1521.728;1521.758;1521.545;1521.658;0.02932
2020.01.02 13:06:00;1521.675;1521.838;1521.658;1521.758;0.0229
2020.01.02 13:07:00;1521.735;1521.828;1521.735;1521.785;0.00867
2020.01.02 13:08:00;1521.785;1521.785;1521.565;1521.565;0.01391
2020.01.02 13:09:00;1521.555;1521.645;1521.475;1521.475;0.01818
2020.01.02 13:10:00;1521.505;1521.555;1521.285;1521.428;0.02251
2020.01.02 13:11:00;1521.428;1521.428;1521.228;1521.328;0.01987
2020.01.02 13:12:00;1521.328;1521.385;1521.328;1521.385;0.01411
