Time (EET);Open;High;Low;Close;Volume 
2020.01.02 02:00:00;1518,605;1519,005;1518,305;1518,955;0,01998
2020.01.02 02:01:00;1518,955;1519,025;1518,905;1518,915;0,01949
2020.01.02 02:02:00;1518,875;1518,875;1518,595;1518,825;0,01794
2020.01.02 02:03:00;1518,825;1518,895;1518,725;1518,865;0,0224
2020.01.02 02:04:00;1518,865;1519,055;1518,865;1519,005;0,01517
2020.01.02 02:05:00;1518,975;1518,975;1518,495;1518,755;0,01637
2020.01.02 02:06:00;1518,755;1518,845;1518,715;1518,835;0,00677
2020.01.02 02:07:00;1518,835;1518,965;1518,795;1518,935;0,00913
2020.01.02 02:08:00;1518,935;1519,175;1518,875;1519,145;0,01035
2020.01.02 02:09:00;1519,155;1519,155;1519,005;1519,035;0,00432
2020.01.02 02:10:00;1519,045;1519,045;1518,845;1518,925;0,0043
2020.01.02 02:11:00;1518,905;1519,075;1518,835;1519,065;0,00888
2020.01.02 02:12:00;1519,055;1519,195;1519,045;1519,145;0,01054
2020.01.02 02:13:00;1519,205;1519,245;1519,105;1519,105;0,00482
2020.01.02 02:14:00;1519,092;1519,345;1519,035;1519,335;0,01797
2020.01.02 02:15:00;1519,305;1519,345;1519,192;1519,225;0,011
2020.01.02 02:16:00;1519,285;1519,345;1518,845;1519,025;0,01992
2020.01.02 02:17:00;1519,105;1519,135;1518,885;1518,955;0,01515
2020.01.02 02:18:00;1518,962;1519,275;1518,962;1519,262;0,01296
2020.01.02 02:19:00;1519,262;1519,455;1519,262;1519,362;0,01605
2020.01.02 02:20:00;1519,362;1519,362;1519,292;1519,362;0,0105
2020.01.02 02:21:00;1519,462;1519,562;1519,362;1519,562;0,0125
2020.01.02 02:22:00;1519,562;1519,562;1519,252;1519,252;0,01852
2020.01.02 02:23:00;1519,252;1519,392;1519,152;1519,292;0,01779
2020.01.02 02:24:00;1519,352;1519,452;1519,352;1519,452;0,00637
2020.01.02 02:25:00;1519,392;1519,492;1519,392;1519,492;0,00328
2020.01.02 02:26:00;1519,492;1519,492;1519,392;1519,392;0,00676
2020.01.02 02:27:00;1519,452;1519,452;1519,292;1519,352;0,0127
2020.01.02 02:28:00;1519,352;1519,462;1519,352;1519,452;0,00402
2020.01.02 02:29:00;1519,452;1519,552;1519,432;1519,452;0,00556
2020.01.02 02:30:00;1519,452;1519,555;1519,432;1519,552;0,00674
2020.01.02 02:31:00;1519,432;1519,435;1519,312;1519,432;0,0129
2020.01.02 02:32:00;1519,425;1519,425;1519,232;1519,232;0,00861
2020.01.02 02:33:00;1519,132;1519,325;1519,095;1519,145;0,01431
2020.01.02 02:34:00;1519,145;1519,435;1519,145;1519,385;0,01981
2020.01.02 02:35:00;1519,335;1519,385;1519,195;1519,285;0,01399
2020.01.02 02:36:00;1519,285;1519,315;1519,185;1519,315;0,0074
2020.01.02 02:37:00;1519,285;1519,385;1519,095;1519,185;0,01434
2020.01.02 02:38:00;1519,205;1519,385;1519,085;1519,305;0,0119
2020.01.02 02:39:00;1519,285;1519,285;1519,195;1519,285;0,00444
2020.01.02 02:40:00;1519,215;1519,215;1519,105;1519,195;0,00666
2020.01.02 02:41:00;1519,185;1519,215;1519,125;1519,195;0,00592
2020.01.02 02:42:00;1519,132;1519,132;1518,945;1518,955;0,01869
2020.01.02 02:43:00;1518,945;1518,965;1518,515;1518,515;0,02484
2020.01.02 02:44:00;1518,525;1518,695;1518,525;1518,632;0,01109
2020.01.02 02:45:00;1518,685;1518,885;1518,532;1518,832;0,01689
2020.01.02 02:46:00;1518,832;1518,895;1518,802;1518,832;0,01106
2020.01.02 02:47:00;1518,932;1519,005;1518,902;1518,932;0,00254
2020.01.02 02:48:00;1518,975;1519,005;1518,832;1518,882;0,01699
2020.01.02 02:49:00;1518,875;1518,875;1518,622;1518,752;0,01441
2020.01.02 02:50:00;1518,732;1518,752;1518,705;1518,732;0,00372
2020.01.02 02:51:00;1518,712;1518,712;1518,402;1518,502;0,00337
2020.01.02 02:52:00;1518,492;1518,502;1518,392;1518,402;0,00335
2020.01.02 02:53:00;1518,392;1518,502;1518,392;1518,402;0,00369
2020.01.02 02:54:00;1518,492;1518,585;1518,402;1518,565;0,00364
2020.01.02 02:55:00;1518,602;1518,745;1518,565;1518,702;0,00579
2020.01.02 02:56:00;1518,702;1518,715;1518,655;1518,692;0,00679
2020.01.02 02:57:00;1518,715;1518,725;1518,592;1518,615;0,0024
2020.01.02 02:58:00;1518,625;1518,725;1518,592;1518,652;0,00382
2020.01.02 02:59:00;1518,655;1518,965;1518,655;1518,845;0,00724
2020.01.02 03:00:00;1518,845;1519,352;1517,392;1519,152;0,09759
2020.01.02 03:01:00;1519,152;1519,965;1519,145;1519,845;0,05125
2020.01.02 03:02:00;1519,825;1519,845;1519,025;1519,135;0,05988
2020.01.02 03:03:00;1519,092;1519,092;1518,635;1518,745;0,07479
2020.01.02 03:04:00;1518,735;1518,735;1518,335;1518,345;0,03854
2020.01.02 03:05:00;1518,345;1518,445;1518,045;1518,155;0,05138
2020.01.02 03:06:00;1518,175;1518,565;1518,175;1518,372;0,03226
2020.01.02 03:07:00;1518,375;1518,875;1518,375;1518,802;0,02049
2020.01.02 03:08:00;1518,802;1519,075;1518,752;1519,075;0,01966
2020.01.02 03:09:00;1519,092;1519,455;1519,035;1519,345;0,0349
2020.01.02 03:10:00;1519,365;1519,645;1519,245;1519,615;0,01524
2020.01.02 03:11:00;1519,615;1519,745;1519,412;1519,525;0,01909
2020.01.02 03:12:00;1519,515;1519,535;1519,345;1519,425;0,01267
2020.01.02 03:13:00;1519,405;1519,515;1519,245;1519,445;0,00907
2020.01.02 03:14:00;1519,465;1519,505;1519,215;1519,415;0,01801
2020.01.02 03:15:00;1519,385;1519,515;1519,355;1519,405;0,01072
2020.01.02 03:16:00;1519,425;1519,585;1519,415;1519,515;0,00944
2020.01.02 03:17:00;1519,525;1519,835;1519,525;1519,825;0,02539
2020.01.02 03:18:00;1519,765;1520,365;1519,765;1520,215;0,02955
2020.01.02 03:19:00;1520,265;1521,055;1520,265;1521,035;0,03952
2020.01.02 03:20:00;1521,045;1521,125;1520,785;1520,815;0,0409
2020.01.02 03:21:00;1520,825;1520,915;1520,775;1520,815;0,0309
2020.01.02 03:22:00;1520,812;1520,815;1520,445;1520,565;0,04284
2020.01.02 03:23:00;1520,595;1520,595;1520,345;1520,535;0,02946
2020.01.02 03:24:00;1520,535;1520,535;1520,375;1520,425;0,02103
2020.01.02 03:25:00;1520,465;1520,525;1520,355;1520,405;0,02686
2020.01.02 03:26:00;1520,405;1520,485;1520,185;1520,205;0,02118
2020.01.02 03:27:00;1520,205;1520,315;1520,125;1520,215;0,0194
2020.01.02 03:28:00;1520,212;1520,355;1520,195;1520,355;0,01762
2020.01.02 03:29:00;1520,355;1520,375;1520,215;1520,215;0,0157
2020.01.02 03:30:00;1520,205;1520,335;1520,005;1520,212;0,02067
2020.01.02 03:31:00;1520,212;1520,395;1520,155;1520,375;0,0166
2020.01.02 03:32:00;1520,385;1520,465;1520,165;1520,205;0,02405
2020.01.02 03:33:00;1520,185;1520,295;1520,165;1520,285;0,02183
2020.01.02 03:34:00;1520,285;1520,455;1520,265;1520,275;0,02701
2020.01.02 03:35:00;1520,275;1520,555;1520,265;1520,285;0,02775
2020.01.02 03:36:00;1520,285;1520,285;1520,165;1520,175;0,01998
2020.01.02 03:37:00;1520,175;1520,175;1519,965;1519,965;0,01369
2020.01.02 03:38:00;1519,975;1520,065;1519,945;1519,975;0,02701
2020.01.02 03:39:00;1519,975;1520,055;1519,755;1519,795;0,03182
2020.01.02 03:40:00;1519,775;1520,005;1519,765;1519,895;0,01591
2020.01.02 03:41:00;1519,895;1520,095;1519,805;1519,805;0,0149
2020.01.02 03:42:00;1519,725;1519,825;1519,705;1519,795;0,01998
2020.01.02 03:43:00;1519,795;1519,905;1519,625;1519,635;0,0174
2020.01.02 03:44:00;1519,635;1519,835;1519,525;1519,795;0,01954
2020.01.02 03:45:00;1519,795;1520,005;1519,795;1519,905;0,01517
2020.01.02 03:46:00;1519,885;1519,955;1519,825;1519,885;0,01406
2020.01.02 03:47:00;1519,885;1519,955;1519,595;1519,595;0,0202
2020.01.02 03:48:00;1519,515;1519,595;1519,405;1519,505;0,00814
2020.01.02 03:49:00;1519,505;1519,645;1519,505;1519,535;0,02143
2020.01.02 03:50:00;1519,512;1519,512;1519,255;1519,355;0,01563
2020.01.02 03:51:00;1519,312;1519,335;1519,112;1519,235;0,00746
2020.01.02 03:52:00;1519,235;1519,375;1519,235;1519,345;0,01295
2020.01.02 03:53:00;1519,355;1519,512;1519,312;1519,412;0,01748
2020.01.02 03:54:00;1519,435;1519,645;1519,365;1519,635;0,01682
2020.01.02 03:55:00;1519,615;1519,735;1519,512;1519,575;0,0245
2020.01.02 03:56:00;1519,555;1519,675;1519,512;1519,645;0,01051
2020.01.02 03:57:00;1519,655;1520,055;1519,655;1520,045;0,01719
2020.01.02 03:58:00;1520,065;1520,065;1519,912;1519,945;0,00783
2020.01.02 03:59:00;1519,955;1519,955;1519,612;1519,612;0,01406
2020.01.02 04:00:00;1519,612;1519,635;1519,225;1519,525;0,0361
2020.01.02 04:01:00;1519,522;1519,522;1519,005;1519,035;0,0306
2020.01.02 04:02:00;1519,065;1519,125;1518,612;1518,775;0,06041
2020.01.02 04:03:00;1518,755;1518,975;1518,665;1518,955;0,03639
2020.01.02 04:04:00;1518,882;1518,882;1518,655;1518,755;0,0285
2020.01.02 04:05:00;1518,725;1519,265;1518,725;1519,245;0,02557
2020.01.02 04:06:00;1519,212;1519,235;1519,035;1519,145;0,02207
2020.01.02 04:07:00;1519,112;1519,255;1519,045;1519,202;0,01255
2020.01.02 04:08:00;1519,145;1519,312;1519,105;1519,265;0,00705
2020.01.02 04:09:00;1519,255;1519,365;1519,155;1519,235;0,01581
2020.01.02 04:10:00;1519,225;1519,305;1519,112;1519,265;0,01477
2020.01.02 04:11:00;1519,295;1519,312;1519,212;1519,255;0,01364
2020.01.02 04:12:00;1519,265;1519,512;1519,265;1519,375;0,01608
2020.01.02 04:13:00;1519,395;1519,395;1519,345;1519,395;0,00666
2020.01.02 04:14:00;1519,405;1519,405;1519,312;1519,345;0,01616
2020.01.02 04:15:00;1519,355;1519,455;1519,355;1519,455;0,00585
2020.01.02 04:16:00;1519,455;1519,535;1519,255;1519,535;0,01357
2020.01.02 04:17:00;1519,512;1519,625;1519,512;1519,555;0,01296
2020.01.02 04:18:00;1519,555;1519,612;1519,495;1519,612;0,01091
2020.01.02 04:19:00;1519,612;1519,782;1519,582;1519,782;0,01427
2020.01.02 04:20:00;1519,765;1519,882;1519,732;1519,882;0,00658
2020.01.02 04:21:00;1519,802;1519,832;1519,682;1519,802;0,00962
2020.01.02 04:22:00;1519,782;1519,882;1519,782;1519,882;0,0157
2020.01.02 04:23:00;1519,882;1519,882;1519,782;1519,782;0,01179
2020.01.02 04:24:00;1519,782;1519,882;1519,782;1519,832;0,00431
2020.01.02 04:25:00;1519,832;1519,892;1519,802;1519,822;0,00772
2020.01.02 04:26:00;1519,792;1519,792;1519,732;1519,732;0,00215
2020.01.02 04:27:00;1519,785;1519,885;1519,732;1519,785;0,01373
2020.01.02 04:28:00;1519,765;1519,865;1519,732;1519,805;0,0092
2020.01.02 04:29:00;1519,802;1519,832;1519,785;1519,792;0,00992
2020.01.02 04:30:00;1519,825;1519,832;1519,692;1519,832;0,01447
2020.01.02 04:31:00;1519,832;1519,892;1519,755;1519,825;0,00809
2020.01.02 04:32:00;1519,832;1520,132;1519,825;1520,132;0,01301
2020.01.02 04:33:00;1520,145;1520,255;1520,065;1520,155;0,02344
2020.01.02 04:34:00;1520,175;1520,225;1520,075;1520,215;0,02831
2020.01.02 04:35:00;1520,215;1520,232;1520,115;1520,155;0,01466
2020.01.02 04:36:00;1520,215;1520,245;1520,145;1520,155;0,0118
2020.01.02 04:37:00;1520,155;1520,255;1520,132;1520,255;0,00578
2020.01.02 04:38:00;1520,255;1520,495;1520,255;1520,465;0,01533
2020.01.02 04:39:00;1520,445;1520,592;1520,432;1520,592;0,01327
2020.01.02 04:40:00;1520,592;1520,785;1520,532;1520,785;0,01897
2020.01.02 04:41:00;1520,792;1520,795;1520,632;1520,792;0,02741
2020.01.02 04:42:00;1520,775;1520,845;1520,732;1520,845;0,01137
2020.01.02 04:43:00;1520,865;1520,932;1520,832;1520,902;0,02401
2020.01.02 04:44:00;1520,902;1520,985;1520,832;1520,932;0,01041
2020.01.02 04:45:00;1520,932;1521,005;1520,832;1520,945;0,02805
2020.01.02 04:46:00;1520,932;1520,945;1520,782;1520,832;0,02242
2020.01.02 04:47:00;1520,832;1521,055;1520,832;1521,055;0,00764
2020.01.02 04:48:00;1521,055;1521,125;1520,932;1520,932;0,01046
2020.01.02 04:49:00;1520,895;1520,895;1520,792;1520,892;0,013
2020.01.02 04:50:00;1520,905;1520,905;1520,722;1520,732;0,0119
2020.01.02 04:51:00;1520,732;1520,892;1520,632;1520,892;0,01327
2020.01.02 04:52:00;1520,832;1520,925;1520,475;1520,582;0,03596
2020.01.02 04:53:00;1520,512;1520,595;1520,412;1520,485;0,00926
2020.01.02 04:54:00;1520,495;1520,595;1520,495;1520,592;0,0058
2020.01.02 04:55:00;1520,592;1520,602;1520,592;1520,602;0,00478
2020.01.02 04:56:00;1520,595;1520,795;1520,592;1520,702;0,01483
2020.01.02 04:57:00;1520,705;1520,705;1520,575;1520,675;0,01038
2020.01.02 04:58:00;1520,675;1520,765;1520,602;1520,765;0,01999
2020.01.02 04:59:00;1520,765;1520,932;1520,765;1520,812;0,01238
2020.01.02 05:00:00;1520,835;1520,945;1520,765;1520,865;0,01098
2020.01.02 05:01:00;1520,865;1520,982;1520,812;1520,892;0,03034
2020.01.02 05:02:00;1520,892;1520,895;1520,812;1520,885;0,00386
2020.01.02 05:03:00;1520,885;1520,995;1520,885;1520,985;0,01101
2020.01.02 05:04:00;1520,912;1521,085;1520,912;1521,085;0,00668
2020.01.02 05:05:00;1521,085;1521,395;1521,085;1521,395;0,02265
2020.01.02 05:06:00;1521,395;1521,402;1521,292;1521,392;0,02914
2020.01.02 05:07:00;1521,392;1521,392;1521,192;1521,192;0,01936
2020.01.02 05:08:00;1521,192;1521,292;1521,192;1521,192;0,00729
2020.01.02 05:09:00;1521,185;1521,292;1521,185;1521,192;0,01226
2020.01.02 05:10:00;1521,192;1521,192;1521,012;1521,092;0,00587
2020.01.02 05:11:00;1521,092;1521,092;1520,912;1520,992;0,0118
2020.01.02 05:12:00;1520,992;1520,992;1520,802;1520,812;0,01927
2020.01.02 05:13:00;1520,812;1520,992;1520,692;1520,992;0,01725
2020.01.02 05:14:00;1520,992;1520,992;1520,892;1520,892;0,00645
2020.01.02 05:15:00;1520,892;1520,892;1520,812;1520,892;0,00691
2020.01.02 05:16:00;1520,812;1521,002;1520,712;1520,712;0,01058
2020.01.02 05:17:00;1520,782;1520,792;1520,512;1520,592;0,02237
2020.01.02 05:18:00;1520,592;1520,592;1520,512;1520,592;0,00951
2020.01.02 05:19:00;1520,512;1520,592;1520,392;1520,392;0,01805
2020.01.02 05:20:00;1520,392;1520,492;1520,372;1520,472;0,02009
2020.01.02 05:21:00;1520,472;1520,472;1520,362;1520,362;0,00974
2020.01.02 05:22:00;1520,372;1520,372;1520,262;1520,262;0,00614
2020.01.02 05:23:00;1520,262;1520,382;1520,232;1520,362;0,0047
2020.01.02 05:24:00;1520,372;1520,372;1520,252;1520,272;0,00655
2020.01.02 05:25:00;1520,262;1520,392;1520,262;1520,382;0,00743
2020.01.02 05:26:00;1520,312;1520,392;1520,312;1520,382;0,00523
2020.01.02 05:27:00;1520,312;1520,512;1520,312;1520,482;0,00958
2020.01.02 05:28:00;1520,382;1520,612;1520,382;1520,612;0,01599
2020.01.02 05:29:00;1520,512;1520,512;1520,402;1520,492;0,01893
2020.01.02 05:30:00;1520,512;1520,692;1520,492;1520,612;0,01641
2020.01.02 05:31:00;1520,612;1520,692;1520,482;1520,492;0,01261
2020.01.02 05:32:00;1520,492;1520,492;1520,492;1520,492;0,00356
2020.01.02 05:33:00;1520,492;1520,492;1520,492;1520,492;0
2020.01.02 05:34:00;1520,482;1520,492;1520,482;1520,492;0,00059
2020.01.02 05:35:00;1520,492;1520,592;1520,492;1520,492;0,00222
2020.01.02 05:36:00;1520,492;1520,502;1520,442;1520,492;0,00414
2020.01.02 05:37:00;1520,492;1520,492;1520,492;1520,492;0,00037
2020.01.02 05:38:00;1520,492;1520,492;1520,392;1520,392;0,00434
2020.01.02 05:39:00;1520,412;1520,412;1520,392;1520,392;0,00163
2020.01.02 05:40:00;1520,392;1520,392;1520,392;1520,392;0,00074
2020.01.02 05:41:00;1520,312;1520,312;1520,292;1520,292;0,00141
2020.01.02 05:42:00;1520,292;1520,292;1520,012;1520,112;0,01685
2020.01.02 05:43:00;1520,102;1520,185;1520,092;1520,092;0,01136
2020.01.02 05:44:00;1520,085;1520,292;1520,085;1520,292;0,00615
2020.01.02 05:45:00;1520,292;1520,392;1520,292;1520,392;0,0125
2020.01.02 05:46:00;1520,392;1520,705;1520,392;1520,702;0,00872
2020.01.02 05:47:00;1520,712;1520,802;1520,702;1520,702;0,00796
2020.01.02 05:48:00;1520,712;1520,712;1520,602;1520,702;0,00966
2020.01.02 05:49:00;1520,702;1520,702;1520,602;1520,602;0,0089
2020.01.02 05:50:00;1520,602;1520,602;1520,502;1520,595;0,01111
2020.01.02 05:51:00;1520,602;1520,702;1520,602;1520,602;0,01141
2020.01.02 05:52:00;1520,612;1520,612;1520,502;1520,602;0,00866
2020.01.02 05:53:00;1520,582;1520,602;1520,502;1520,502;0,00577
2020.01.02 05:54:00;1520,502;1520,502;1520,445;1520,445;0,00149
2020.01.02 05:55:00;1520,445;1520,495;1520,445;1520,495;0,00148
2020.01.02 05:56:00;1520,495;1520,545;1520,395;1520,395;0,00511
2020.01.02 05:57:00;1520,412;1520,465;1520,412;1520,465;0,00371
2020.01.02 05:58:00;1520,475;1520,545;1520,475;1520,525;0,00968
2020.01.02 05:59:00;1520,532;1520,555;1520,525;1520,545;0,00543
2020.01.02 06:00:00;1520,532;1520,545;1520,532;1520,545;0,00067
2020.01.02 06:01:00;1520,532;1520,635;1520,532;1520,605;0,00624
2020.01.02 06:02:00;1520,605;1520,605;1520,505;1520,505;0,0049
2020.01.02 06:03:00;1520,485;1520,515;1520,475;1520,515;0,00444
2020.01.02 06:04:00;1520,515;1520,535;1520,495;1520,535;0,00333
2020.01.02 06:05:00;1520,525;1520,525;1520,525;1520,525;0,00037
2020.01.02 06:06:00;1520,495;1520,515;1520,325;1520,325;0,00556
2020.01.02 06:07:00;1520,325;1520,325;1520,305;1520,305;0,00111
2020.01.02 06:08:00;1520,305;1520,315;1520,255;1520,315;0,00296
2020.01.02 06:09:00;1520,325;1520,385;1520,325;1520,365;0,00306
2020.01.02 06:10:00;1520,365;1520,365;1520,285;1520,295;0,00297
2020.01.02 06:11:00;1520,315;1520,332;1520,295;1520,325;0,00253
2020.01.02 06:12:00;1520,332;1520,345;1520,315;1520,315;0,00343
2020.01.02 06:13:00;1520,332;1520,332;1520,285;1520,285;0,00141
2020.01.02 06:14:00;1520,295;1520,305;1520,185;1520,185;0,00435
2020.01.02 06:15:00;1520,165;1520,332;1520,125;1520,305;0,01068
2020.01.02 06:16:00;1520,305;1520,305;1520,265;1520,282;0,00163
2020.01.02 06:17:00;1520,265;1520,282;1520,232;1520,255;0,00281
2020.01.02 06:18:00;1520,282;1520,305;1520,255;1520,255;0,00364
2020.01.02 06:19:00;1520,232;1520,265;1520,175;1520,175;0,00326
2020.01.02 06:20:00;1520,155;1520,255;1520,155;1520,255;0,00222
2020.01.02 06:21:00;1520,265;1520,332;1520,265;1520,265;0,00422
2020.01.02 06:22:00;1520,232;1520,265;1520,185;1520,185;0,00349
2020.01.02 06:23:00;1520,205;1520,205;1520,185;1520,185;0,00259
2020.01.02 06:24:00;1520,205;1520,355;1520,205;1520,275;0,0074
2020.01.02 06:25:00;1520,265;1520,275;1520,265;1520,275;0,00074
2020.01.02 06:26:00;1520,275;1520,275;1520,275;1520,275;0
2020.01.02 06:27:00;1520,265;1520,265;1520,155;1520,175;0,00363
2020.01.02 06:28:00;1520,165;1520,165;1520,115;1520,165;0,00587
2020.01.02 06:29:00;1520,105;1520,112;1520,032;1520,075;0,00548
2020.01.02 06:30:00;1520,075;1520,125;1520,015;1520,065;0,00682
2020.01.02 06:31:00;1520,075;1520,255;1520,075;1520,232;0,00756
2020.01.02 06:32:00;1520,225;1520,265;1520,132;1520,265;0,00534
2020.01.02 06:33:00;1520,245;1520,255;1520,012;1520,065;0,02052
2020.01.02 06:34:00;1520,045;1520,045;1519,975;1520,012;0,00379
2020.01.02 06:35:00;1520,015;1520,085;1520,012;1520,085;0,00178
2020.01.02 06:36:00;1520,065;1520,065;1519,985;1520,012;0,00371
2020.01.02 06:37:00;1520,035;1520,155;1520,005;1520,155;0,00564
2020.01.02 06:38:00;1520,165;1520,165;1520,012;1520,055;0,00588
2020.01.02 06:39:00;1520,005;1520,155;1519,995;1520,112;0,00679
2020.01.02 06:40:00;1520,112;1520,112;1520,075;1520,112;0,00372
2020.01.02 06:41:00;1520,145;1520,155;1520,145;1520,155;0,00074
2020.01.02 06:42:00;1520,175;1520,232;1520,175;1520,232;0,00216
2020.01.02 06:43:00;1520,232;1520,305;1520,212;1520,255;0,00245
2020.01.02 06:44:00;1520,265;1520,265;1520,112;1520,112;0,00446
2020.01.02 06:45:00;1520,155;1520,255;1520,112;1520,112;0,00571
2020.01.02 06:46:00;1520,095;1520,095;1519,875;1520,055;0,00997
2020.01.02 06:47:00;1520,065;1520,112;1520,065;1520,065;0,00496
2020.01.02 06:48:00;1520,085;1520,105;1520,012;1520,055;0,00385
2020.01.02 06:49:00;1520,055;1520,155;1520,012;1520,012;0,00356
2020.01.02 06:50:00;1520,012;1520,212;1520,012;1520,212;0,00527
2020.01.02 06:51:00;1520,202;1520,212;1520,112;1520,212;0,00787
2020.01.02 06:52:00;1520,235;1520,255;1520,235;1520,255;0,00185
2020.01.02 06:53:00;1520,275;1520,332;1520,212;1520,212;0,00615
2020.01.02 06:54:00;1520,245;1520,255;1520,175;1520,255;0,00825
2020.01.02 06:55:00;1520,255;1520,315;1520,112;1520,185;0,01337
2020.01.02 06:56:00;1520,165;1520,165;1519,812;1519,812;0,00902
2020.01.02 06:57:00;1519,855;1519,885;1519,755;1519,885;0,00716
2020.01.02 06:58:00;1519,895;1519,965;1519,875;1519,885;0,00579
2020.01.02 06:59:00;1519,865;1519,865;1519,755;1519,755;0,00262
2020.01.02 07:00:00;1519,695;1519,695;1519,555;1519,555;0,01157
2020.01.02 07:01:00;1519,552;1519,695;1519,512;1519,675;0,00657
2020.01.02 07:02:00;1519,695;1519,695;1519,475;1519,545;0,00655
2020.01.02 07:03:00;1519,512;1519,565;1519,412;1519,412;0,01261
2020.01.02 07:04:00;1519,445;1519,445;1519,165;1519,345;0,01392
2020.01.02 07:05:00;1519,355;1519,465;1519,355;1519,465;0,00319
2020.01.02 07:06:00;1519,485;1519,655;1519,485;1519,575;0,00847
