Time (EET);Open;High;Low;Close;Volume 
2020.01.03 08:35:00;1542,075;1542,455;1541,762;1541,925;0,25055
2020.01.03 08:40:00;1541,935;1542,305;1541,825;1542,185;0,10994
2020.01.03 08:45:00;1542,165;1542,212;1541,612;1541,722;0,121
2020.01.03 08:50:00;1541,712;1541,915;1541,435;1541,655;0,19027
2020.01.03 08:55:00;1541,655;1541,775;1541,245;1541,462;0,21095
2020.01.03 09:00:00;1541,505;1542,242;1541,275;1541,965;0,22291
2020.01.03 09:05:00;1541,942;1542,542;1541,442;1542,542;0,16348
2020.01.03 09:10:00;1542,492;1543,192;1541,995;1542,045;0,29111
2020.01.03 09:15:00;1542,015;1542,065;1540,825;1541,025;0,25615
2020.01.03 09:20:00;1541,025;1541,505;1540,785;1540,895;0,22316
2020.01.03 09:25:00;1540,915;1540,935;1540,375;1540,495;0,23361
2020.01.03 09:30:00;1540,505;1541,715;1540,505;1541,095;0,51583
2020.01.03 09:35:00;1541,095;1541,805;1540,665;1541,415;0,45737
2020.01.03 09:40:00;1541,415;1542,115;1541,415;1542,035;0,19748
2020.01.03 09:45:00;1542,045;1544,012;1542,012;1543,415;0,46058
2020.01.03 09:50:00;1543,415;1544,165;1543,035;1543,465;0,49746
2020.01.03 09:55:00;1543,465;1543,902;1543,192;1543,692;0,53055
2020.01.03 10:00:00;1543,675;1545,632;1543,502;1544,125;0,54623
2020.01.03 10:05:00;1544,145;1544,235;1543,525;1543,625;0,34314
2020.01.03 10:10:00;1543,625;1544,585;1543,525;1543,852;0,34516
2020.01.03 10:15:00;1543,855;1544,432;1543,662;1543,972;0,28876
2020.01.03 10:20:00;1543,905;1544,432;1543,695;1544,055;0,19092
2020.01.03 10:25:00;1544,032;1544,255;1543,225;1543,575;0,23344
2020.01.03 10:30:00;1543,615;1544,075;1543,532;1543,575;0,19777
2020.01.03 10:35:00;1543,585;1544,412;1543,132;1544,332;0,29119
2020.01.03 10:40:00;1544,332;1545,002;1544,175;1544,775;0,23153
2020.01.03 10:45:00;1544,745;1545,015;1544,045;1544,135;0,25808
2020.01.03 10:50:00;1544,135;1544,645;1544,055;1544,595;0,16061
2020.01.03 10:55:00;1544,595;1544,895;1544,425;1544,535;0,36679
2020.01.03 11:00:00;1544,555;1545,325;1544,372;1545,315;0,45653
2020.01.03 11:05:00;1545,335;1546,235;1545,065;1546,015;0,24109
2020.01.03 11:10:00;1546,035;1547,255;1545,955;1546,982;0,35637
2020.01.03 11:15:00;1546,972;1546,972;1546,372;1546,425;0,45328
2020.01.03 11:20:00;1546,425;1547,472;1546,285;1547,232;0,27302
2020.01.03 11:25:00;1547,232;1547,775;1546,972;1547,395;0,23086
2020.01.03 11:30:00;1547,405;1548,432;1547,385;1548,412;0,28616
2020.01.03 11:35:00;1548,412;1548,565;1547,672;1548,105;0,28141
2020.01.03 11:40:00;1548,105;1549,772;1547,962;1549,142;0,33919
2020.01.03 11:45:00;1549,172;1550,605;1548,862;1550,112;0,59538
2020.01.03 11:50:00;1550,122;1550,285;1548,492;1548,492;0,39516
2020.01.03 11:55:00;1548,492;1548,675;1546,982;1547,032;0,31055
2020.01.03 12:00:00;1547,122;1547,222;1545,472;1546,532;0,46779
2020.01.03 12:05:00;1546,532;1546,772;1545,835;1546,435;0,22166
2020.01.03 12:10:00;1546,435;1548,162;1546,342;1547,115;0,37647
2020.01.03 12:15:00;1547,152;1547,642;1546,715;1547,332;0,20596
2020.01.03 12:20:00;1547,335;1547,565;1546,945;1547,075;0,18196
2020.01.03 12:25:00;1547,042;1547,862;1546,985;1547,595;0,28727
2020.01.03 12:30:00;1547,595;1548,015;1547,175;1547,985;0,3396
2020.01.03 12:35:00;1547,985;1548,315;1547,305;1548,145;0,23748
2020.01.03 12:40:00;1548,145;1548,455;1547,755;1548,092;0,19169
2020.01.03 12:45:00;1548,152;1549,192;1548,032;1549,092;0,25724
2020.01.03 12:50:00;1549,155;1549,845;1548,532;1548,915;0,26304
2020.01.03 12:55:00;1548,935;1549,712;1548,585;1548,755;0,27101
2020.01.03 13:00:00;1548,755;1548,945;1548,135;1548,625;0,23031
2020.01.03 13:05:00;1548,605;1548,862;1548,272;1548,312;0,34162
2020.01.03 13:10:00;1548,312;1548,795;1548,185;1548,755;0,20768
2020.01.03 13:15:00;1548,755;1549,112;1548,345;1548,812;0,19456
2020.01.03 13:20:00;1548,845;1549,975;1548,612;1549,635;0,22793
2020.01.03 13:25:00;1549,585;1549,875;1549,135;1549,615;0,27367
2020.01.03 13:30:00;1549,595;1549,855;1549,425;1549,682;0,19427
2020.01.03 13:35:00;1549,685;1550,185;1549,475;1550,175;0,20478
2020.01.03 13:40:00;1550,185;1551,685;1549,962;1551,225;0,13358
2020.01.03 13:45:00;1551,225;1551,752;1550,205;1550,295;0,26762
2020.01.03 13:50:00;1550,275;1550,365;1549,615;1550,065;0,25637
2020.01.03 13:55:00;1550,065;1550,345;1549,165;1549,545;0,39708
2020.01.03 14:00:00;1549,545;1550,195;1548,955;1549,255;0,55493
2020.01.03 14:05:00;1549,285;1549,815;1548,915;1548,995;0,27321
2020.01.03 14:10:00;1548,995;1549,015;1546,775;1546,855;0,40113
2020.01.03 14:15:00;1546,885;1547,215;1545,615;1546,235;0,42169
2020.01.03 14:20:00;1546,305;1546,565;1545,632;1545,862;0,32771
2020.01.03 14:25:00;1545,852;1547,262;1545,662;1547,065;0,35038
2020.01.03 14:30:00;1547,062;1547,155;1546,275;1546,395;0,38441
2020.01.03 14:35:00;1546,422;1546,705;1546,025;1546,025;0,21491
2020.01.03 14:40:00;1545,992;1546,635;1545,982;1546,435;0,10315
2020.01.03 14:45:00;1546,445;1546,445;1546,072;1546,292;0,17275
2020.01.03 14:50:00;1546,315;1547,155;1546,305;1547,132;0,17454
2020.01.03 14:55:00;1547,125;1547,165;1546,442;1546,575;0,2974
2020.01.03 15:00:00;1546,592;1546,855;1542,392;1543,115;0,63543
2020.01.03 15:05:00;1543,135;1544,472;1543,135;1543,905;0,48772
2020.01.03 15:10:00;1543,905;1544,655;1543,692;1543,925;0,42348
2020.01.03 15:15:00;1543,925;1543,932;1542,782;1543,045;0,55016
2020.01.03 15:20:00;1543,045;1543,125;1541,332;1542,435;0,42815
2020.01.03 15:25:00;1542,435;1542,902;1541,135;1542,895;0,37458
2020.01.03 15:30:00;1542,892;1544,502;1542,685;1544,502;0,35986
2020.01.03 15:35:00;1544,502;1546,652;1544,242;1546,125;0,56768
2020.01.03 15:40:00;1546,165;1546,675;1545,532;1546,535;0,34085
2020.01.03 15:45:00;1546,515;1547,145;1545,192;1546,292;0,37323
2020.01.03 15:50:00;1546,292;1546,762;1546,045;1546,335;0,21267
2020.01.03 15:55:00;1546,345;1547,632;1546,192;1546,485;0,33736
2020.01.03 16:00:00;1546,525;1547,025;1545,315;1545,635;0,43151
2020.01.03 16:05:00;1545,645;1546,445;1544,855;1546,015;0,4363
2020.01.03 16:10:00;1546,025;1547,395;1545,915;1547,205;0,13661
2020.01.03 16:15:00;1547,225;1547,425;1546,305;1547,165;0,19236
2020.01.03 16:20:00;1547,172;1547,355;1546,372;1547,155;0,27661
2020.01.03 16:25:00;1547,165;1548,135;1546,845;1548,125;0,36236
2020.01.03 16:30:00;1548,155;1548,305;1544,472;1544,755;0,51703
2020.01.03 16:35:00;1544,755;1546,655;1544,685;1546,055;0,44101
2020.01.03 16:40:00;1546,075;1546,535;1544,302;1545,255;0,4988
2020.01.03 16:45:00;1545,232;1545,892;1544,792;1545,655;0,48716
2020.01.03 16:50:00;1545,655;1546,695;1545,505;1546,525;0,37796
2020.01.03 16:55:00;1546,512;1546,725;1545,912;1546,375;0,3057
2020.01.03 17:00:00;1546,362;1550,525;1546,362;1549,385;1,12685
2020.01.03 17:05:00;1549,365;1549,915;1548,485;1548,925;0,80646
2020.01.03 17:10:00;1548,935;1550,975;1548,845;1549,715;0,61397
2020.01.03 17:15:00;1549,715;1550,535;1548,512;1550,465;0,59243
2020.01.03 17:20:00;1550,502;1551,245;1550,042;1550,215;0,55722
2020.01.03 17:25:00;1550,215;1550,925;1549,665;1549,905;0,66797
2020.01.03 17:30:00;1549,885;1549,885;1549,065;1549,495;0,52289
2020.01.03 17:35:00;1549,445;1549,995;1548,525;1549,995;0,52201
2020.01.03 17:40:00;1549,995;1550,475;1548,625;1548,635;0,44116
2020.01.03 17:45:00;1548,635;1548,655;1548,095;1548,515;0,41463
2020.01.03 17:50:00;1548,505;1548,935;1547,675;1548,935;0,40623
2020.01.03 17:55:00;1548,925;1549,275;1548,625;1549,055;0,46338
2020.01.03 18:00:00;1549,085;1549,515;1548,885;1549,395;0,37149
2020.01.03 18:05:00;1549,395;1549,705;1548,725;1548,945;0,21719
2020.01.03 18:10:00;1548,955;1549,245;1547,815;1548,355;0,2795
2020.01.03 18:15:00;1548,352;1549,115;1548,265;1549,025;0,24422
2020.01.03 18:20:00;1549,025;1549,125;1548,422;1548,992;0,18223
2020.01.03 18:25:00;1548,965;1549,705;1548,922;1549,625;0,27718
2020.01.03 18:30:00;1549,672;1550,075;1549,025;1549,995;0,21336
2020.01.03 18:35:00;1549,995;1550,515;1549,695;1550,445;0,2006
2020.01.03 18:40:00;1550,405;1550,685;1549,215;1549,305;0,21621
2020.01.03 18:45:00;1549,285;1550,045;1548,505;1549,895;0,35318
2020.01.03 18:50:00;1549,935;1549,965;1549,205;1549,285;0,24247
2020.01.03 18:55:00;1549,285;1549,615;1548,365;1548,475;0,26664
2020.01.03 19:00:00;1548,425;1548,515;1547,925;1548,035;0,22782
2020.01.03 19:05:00;1548,035;1548,255;1547,215;1548,035;0,27689
2020.01.03 19:10:00;1548,065;1548,125;1547,355;1547,845;0,15541
2020.01.03 19:15:00;1547,845;1547,952;1547,325;1547,855;0,14333
2020.01.03 19:20:00;1547,802;1548,265;1547,625;1547,635;0,13355
2020.01.03 19:25:00;1547,635;1548,435;1547,615;1548,415;0,1199
2020.01.03 19:30:00;1548,392;1549,105;1548,182;1548,765;0,20749
2020.01.03 19:35:00;1548,775;1549,025;1548,482;1548,615;0,10609
