Time (EET);Open;High;Low;Close;Volume 
2020.01.02 07:15:00;1519,308;1519,575;1519,085;1519,495;0,03882
2020.01.02 07:20:00;1519,475;1519,608;1519,435;1519,465;0,03293
2020.01.02 07:25:00;1519,475;1519,708;1519,438;1519,438;0,03206
2020.01.02 07:30:00;1519,508;1520,055;1519,238;1520,045;0,07688
2020.01.02 07:35:00;1520,045;1520,045;1519,008;1519,835;0,1112
2020.01.02 07:40:00;1519,815;1520,055;1519,585;1519,585;0,08396
2020.01.02 07:45:00;1519,535;1519,648;1519,305;1519,495;0,05555
2020.01.02 07:50:00;1519,548;1519,885;1519,545;1519,875;0,03244
2020.01.02 07:55:00;1519,875;1520,375;1519,765;1520,185;0,04576
2020.01.02 08:00:00;1520,185;1520,555;1520,175;1520,555;0,08251
2020.01.02 08:05:00;1520,505;1520,768;1520,345;1520,405;0,10915
2020.01.02 08:10:00;1520,395;1520,658;1520,235;1520,258;0,0769
2020.01.02 08:15:00;1520,248;1520,248;1519,885;1520,085;0,06324
2020.01.02 08:20:00;1520,075;1520,248;1519,828;1520,148;0,08004
2020.01.02 08:25:00;1520,165;1520,368;1519,948;1520,108;0,07838
2020.01.02 08:30:00;1520,108;1520,185;1519,865;1520,015;0,07444
2020.01.02 08:35:00;1520,035;1520,338;1519,158;1519,895;0,18575
2020.01.02 08:40:00;1519,895;1520,388;1519,875;1520,365;0,22738
2020.01.02 08:45:00;1520,355;1520,745;1520,085;1520,555;0,14795
2020.01.02 08:50:00;1520,555;1520,945;1520,335;1520,565;0,09837
2020.01.02 08:55:00;1520,565;1520,925;1520,508;1520,925;0,06454
2020.01.02 09:00:00;1520,945;1521,375;1520,435;1520,575;0,27696
2020.01.02 09:05:00;1520,578;1520,795;1520,035;1520,125;0,16093
2020.01.02 09:10:00;1520,105;1520,535;1519,965;1520,405;0,16055
2020.01.02 09:15:00;1520,415;1520,525;1519,825;1519,875;0,09889
2020.01.02 09:20:00;1519,875;1520,065;1519,608;1519,758;0,10643
2020.01.02 09:25:00;1519,748;1520,028;1519,165;1519,585;0,17446
2020.01.02 09:30:00;1519,548;1520,325;1519,038;1519,685;0,26956
2020.01.02 09:35:00;1519,685;1520,185;1519,685;1520,128;0,1144
2020.01.02 09:40:00;1520,128;1520,128;1519,408;1519,775;0,08959
2020.01.02 09:45:00;1519,775;1520,085;1519,208;1519,355;0,12924
2020.01.02 09:50:00;1519,348;1519,428;1519,075;1519,275;0,09425
2020.01.02 09:55:00;1519,255;1519,495;1519,028;1519,128;0,08871
2020.01.02 10:00:00;1519,135;1519,628;1518,395;1519,365;0,48484
2020.01.02 10:05:00;1519,365;1520,005;1519,305;1519,835;0,48254
2020.01.02 10:10:00;1519,835;1520,175;1519,578;1520,055;0,28111
2020.01.02 10:15:00;1520,055;1520,448;1519,465;1519,575;0,19257
2020.01.02 10:20:00;1519,578;1520,475;1519,255;1519,265;0,20765
2020.01.02 10:25:00;1519,265;1519,795;1519,105;1519,395;0,14654
2020.01.02 10:30:00;1519,405;1520,175;1519,345;1520,075;0,14819
2020.01.02 10:35:00;1520,065;1520,325;1519,768;1520,075;0,13688
2020.01.02 10:40:00;1520,048;1520,535;1519,715;1520,425;0,16232
2020.01.02 10:45:00;1520,425;1520,968;1520,405;1520,815;0,20351
2020.01.02 10:50:00;1520,795;1520,805;1519,785;1520,515;0,321
2020.01.02 10:55:00;1520,525;1520,865;1520,295;1520,748;0,25298
2020.01.02 11:00:00;1520,758;1520,928;1519,925;1519,935;0,26835
2020.01.02 11:05:00;1519,938;1520,205;1519,815;1520,165;0,10179
2020.01.02 11:10:00;1520,168;1520,315;1519,915;1519,935;0,15001
2020.01.02 11:15:00;1519,995;1520,265;1519,515;1520,205;0,1111
2020.01.02 11:20:00;1520,215;1520,435;1520,095;1520,355;0,09279
2020.01.02 11:25:00;1520,365;1520,515;1520,105;1520,365;0,10559
2020.01.02 11:30:00;1520,365;1521,015;1520,355;1520,945;0,18065
2020.01.02 11:35:00;1520,945;1521,155;1520,598;1521,015;0,11485
2020.01.02 11:40:00;1521,015;1521,235;1520,595;1521,175;0,20717
2020.01.02 11:45:00;1521,175;1521,348;1520,935;1521,105;0,10358
2020.01.02 11:50:00;1521,068;1521,305;1520,825;1520,995;0,10999
2020.01.02 11:55:00;1520,995;1521,015;1520,535;1520,625;0,0834
2020.01.02 12:00:00;1520,655;1520,868;1520,095;1520,105;0,23846
2020.01.02 12:05:00;1520,135;1520,148;1519,705;1519,785;0,12729
2020.01.02 12:10:00;1519,805;1520,178;1519,588;1519,975;0,12698
2020.01.02 12:15:00;1519,978;1520,148;1519,848;1519,848;0,08968
2020.01.02 12:20:00;1519,868;1520,245;1519,848;1520,245;0,07607
2020.01.02 12:25:00;1520,245;1520,515;1519,828;1520,395;0,19483
2020.01.02 12:30:00;1520,395;1520,505;1520,095;1520,205;0,07971
2020.01.02 12:35:00;1520,205;1520,358;1519,775;1519,805;0,06917
2020.01.02 12:40:00;1519,795;1520,085;1519,715;1519,845;0,05982
2020.01.02 12:45:00;1519,865;1520,348;1519,825;1520,325;0,04343
2020.01.02 12:50:00;1520,328;1521,085;1520,325;1520,958;0,12788
2020.01.02 12:55:00;1520,958;1521,348;1520,948;1521,168;0,2743
2020.01.02 13:00:00;1521,188;1521,878;1521,168;1521,758;0,22595
2020.01.02 13:05:00;1521,728;1521,838;1521,475;1521,475;0,09298
2020.01.02 13:10:00;1521,505;1521,555;1521,228;1521,375;0,0764
2020.01.02 13:15:00;1521,395;1521,608;1521,285;1521,545;0,06692
2020.01.02 13:20:00;1521,565;1521,638;1521,408;1521,545;0,05514
2020.01.02 13:25:00;1521,525;1521,595;1521,315;1521,495;0,06992
2020.01.02 13:30:00;1521,475;1521,608;1521,135;1521,385;0,17916
2020.01.02 13:35:00;1521,348;1522,245;1521,328;1522,228;0,15669
2020.01.02 13:40:00;1522,195;1522,228;1521,848;1522,138;0,10132
2020.01.02 13:45:00;1522,145;1522,328;1522,055;1522,308;0,0872
2020.01.02 13:50:00;1522,308;1522,365;1522,045;1522,055;0,03573
2020.01.02 13:55:00;1522,045;1522,158;1521,315;1521,955;0,11212
2020.01.02 14:00:00;1521,955;1522,045;1521,555;1521,615;0,13423
2020.01.02 14:05:00;1521,615;1522,095;1521,615;1522,095;0,07555
2020.01.02 14:10:00;1522,095;1522,345;1521,625;1522,265;0,12027
2020.01.02 14:15:00;1522,255;1522,688;1522,005;1522,015;0,19114
2020.01.02 14:20:00;1522,015;1522,205;1521,968;1522,018;0,19701
2020.01.02 14:25:00;1522,035;1522,468;1521,995;1522,405;0,08494
2020.01.02 14:30:00;1522,405;1522,578;1522,278;1522,525;0,09025
2020.01.02 14:35:00;1522,525;1522,768;1522,468;1522,605;0,1624
2020.01.02 14:40:00;1522,608;1523,158;1522,585;1523,048;0,12642
2020.01.02 14:45:00;1523,025;1523,175;1522,748;1523,068;0,08687
2020.01.02 14:50:00;1523,068;1523,615;1523,068;1523,178;0,13269
2020.01.02 14:55:00;1523,178;1523,258;1522,995;1523,048;0,11793
2020.01.02 15:00:00;1522,995;1523,748;1522,965;1523,175;0,40257
2020.01.02 15:05:00;1523,248;1523,455;1522,648;1523,275;0,19419
2020.01.02 15:10:00;1523,338;1524,128;1523,248;1523,548;0,17226
2020.01.02 15:15:00;1523,548;1524,565;1523,228;1524,525;0,2468
2020.01.02 15:20:00;1524,525;1525,215;1524,278;1524,698;0,34167
2020.01.02 15:25:00;1524,688;1524,898;1523,845;1524,205;0,22213
2020.01.02 15:30:00;1524,205;1524,748;1522,998;1524,448;0,43875
2020.01.02 15:35:00;1524,448;1525,148;1524,355;1525,018;0,29378
2020.01.02 15:40:00;1525,038;1525,855;1525,018;1525,645;0,45454
2020.01.02 15:45:00;1525,655;1525,998;1525,618;1525,905;0,45944
2020.01.02 15:50:00;1525,898;1527,795;1525,868;1527,665;0,17284
2020.01.02 15:55:00;1527,665;1528,978;1527,665;1527,998;0,4049
2020.01.02 16:00:00;1528,008;1528,688;1527,138;1528,498;0,40419
2020.01.02 16:05:00;1528,488;1528,498;1527,318;1527,828;0,32849
2020.01.02 16:10:00;1527,888;1528,298;1527,298;1527,598;0,4898
2020.01.02 16:15:00;1527,598;1527,888;1527,038;1527,605;0,22952
2020.01.02 16:20:00;1527,625;1527,888;1527,108;1527,428;0,35767
2020.01.02 16:25:00;1527,428;1527,798;1527,098;1527,475;0,26381
2020.01.02 16:30:00;1527,608;1528,498;1527,165;1528,478;0,64644
2020.01.02 16:35:00;1528,578;1530,498;1528,378;1529,288;0,89187
2020.01.02 16:40:00;1529,278;1529,368;1528,068;1528,068;0,49535
2020.01.02 16:45:00;1528,068;1528,298;1527,828;1527,935;0,40988
2020.01.02 16:50:00;1527,938;1528,708;1527,595;1527,628;0,45876
2020.01.02 16:55:00;1527,628;1527,648;1525,668;1526,255;0,44468
2020.01.02 17:00:00;1526,245;1527,568;1525,788;1527,118;0,60407
2020.01.02 17:05:00;1527,125;1527,695;1527,008;1527,275;0,31055
2020.01.02 17:10:00;1527,295;1528,578;1527,275;1528,405;0,35247
2020.01.02 17:15:00;1528,405;1529,695;1528,405;1529,548;0,56411
2020.01.02 17:20:00;1529,575;1530,258;1529,415;1529,635;0,34729
2020.01.02 17:25:00;1529,645;1530,548;1529,645;1529,738;0,3909
2020.01.02 17:30:00;1529,748;1531,328;1529,738;1529,745;0,49072
2020.01.02 17:35:00;1529,748;1529,947;1529,038;1529,608;0,30712
2020.01.02 17:40:00;1529,608;1529,648;1528,925;1528,965;0,47268
2020.01.02 17:45:00;1528,945;1530,348;1528,945;1529,745;0,2723
2020.01.02 17:50:00;1529,745;1530,095;1529,095;1530,035;0,1104
2020.01.02 17:55:00;1529,975;1529,975;1528,728;1529,108;0,3153
2020.01.02 18:00:00;1529,115;1529,168;1528,348;1528,448;0,55108
2020.01.02 18:05:00;1528,448;1529,025;1528,208;1528,595;0,33825
2020.01.02 18:10:00;1528,595;1528,745;1527,565;1527,605;0,30995
2020.01.02 18:15:00;1527,625;1528,485;1527,535;1528,295;0,23466
2020.01.02 18:20:00;1528,295;1528,795;1528,095;1528,628;0,2977
2020.01.02 18:25:00;1528,628;1528,975;1526,905;1526,948;0,34911
2020.01.02 18:30:00;1526,895;1528,115;1526,858;1527,955;0,34697
2020.01.02 18:35:00;1527,958;1528,135;1527,215;1527,255;0,31036
2020.01.02 18:40:00;1527,255;1527,815;1526,918;1527,365;0,27119
2020.01.02 18:45:00;1527,365;1527,388;1526,708;1526,935;0,25871
2020.01.02 18:50:00;1526,955;1527,088;1526,008;1526,215;0,25459
2020.01.02 18:55:00;1526,215;1526,288;1525,208;1525,455;0,37328
2020.01.02 19:00:00;1525,468;1525,885;1525,145;1525,425;0,31648
2020.01.02 19:05:00;1525,425;1525,655;1525,225;1525,465;0,43735
2020.01.02 19:10:00;1525,445;1526,015;1525,405;1526,015;0,20981
2020.01.02 19:15:00;1526,015;1526,035;1524,358;1524,625;0,34136
2020.01.02 19:20:00;1524,685;1524,685;1522,715;1524,605;0,39902
2020.01.02 19:25:00;1524,595;1525,085;1524,155;1525,045;0,28014
2020.01.02 19:30:00;1525,045;1525,245;1524,545;1525,215;0,20254
2020.01.02 19:35:00;1525,205;1525,605;1524,975;1525,165;0,2001
2020.01.02 19:40:00;1525,155;1525,208;1524,775;1525,075;0,14227
2020.01.02 19:45:00;1525,075;1525,205;1524,808;1524,885;0,11407
2020.01.02 19:50:00;1524,885;1525,405;1524,865;1525,308;0,11659
2020.01.02 19:55:00;1525,305;1525,408;1524,598;1525,208;0,32108
2020.01.02 20:00:00;1525,205;1525,828;1525,115;1525,605;0,25191
2020.01.02 20:05:00;1525,565;1525,628;1524,978;1525,385;0,15331
2020.01.02 20:10:00;1525,375;1525,448;1525,075;1525,185;0,10237
2020.01.02 20:15:00;1525,185;1525,365;1524,915;1525,048;0,18207
2020.01.02 20:20:00;1525,108;1525,648;1524,955;1525,648;0,18763
2020.01.02 20:25:00;1525,648;1525,875;1525,485;1525,505;0,23799
2020.01.02 20:30:00;1525,505;1525,795;1524,848;1525,795;0,20898
2020.01.02 20:35:00;1525,795;1525,865;1525,295;1525,595;0,20723
2020.01.02 20:40:00;1525,595;1526,485;1525,545;1526,408;0,15927
2020.01.02 20:45:00;1526,395;1526,415;1525,698;1525,798;0,08171
2020.01.02 20:50:00;1525,798;1526,198;1525,698;1526,198;0,09321
2020.01.02 20:55:00;1526,198;1526,298;1526,065;1526,298;0,05329
2020.01.02 21:00:00;1526,298;1526,615;1526,108;1526,398;0,13618
2020.01.02 21:05:00;1526,398;1526,598;1526,208;1526,498;0,17801
2020.01.02 21:10:00;1526,515;1526,618;1526,275;1526,498;0,14771
2020.01.02 21:15:00;1526,498;1526,808;1525,628;1526,535;0,24274
2020.01.02 21:20:00;1526,535;1526,608;1526,028;1526,148;0,16282
2020.01.02 21:25:00;1526,158;1526,248;1525,508;1525,808;0,21603
2020.01.02 21:30:00;1525,808;1526,048;1525,548;1526,008;0,24148
2020.01.02 21:35:00;1526,008;1526,308;1525,835;1526,298;0,12893
2020.01.02 21:40:00;1526,298;1526,528;1526,148;1526,255;0,11067
2020.01.02 21:45:00;1526,268;1526,648;1526,268;1526,618;0,10377
2020.01.02 21:50:00;1526,648;1526,755;1526,508;1526,735;0,10677
2020.01.02 21:55:00;1526,715;1526,908;1526,508;1526,708;0,1361
2020.01.02 22:00:00;1526,708;1527,255;1526,448;1527,195;0,16751
2020.01.02 22:05:00;1527,195;1527,998;1527,075;1527,858;0,27932
2020.01.02 22:10:00;1527,848;1528,308;1527,808;1528,248;0,201
2020.01.02 22:15:00;1528,248;1528,408;1528,048;1528,348;0,18468
2020.01.02 22:20:00;1528,308;1528,348;1527,948;1527,948;0,12117
2020.01.02 22:25:00;1528,008;1528,048;1527,518;1527,648;0,1848
2020.01.02 22:30:00;1527,608;1527,708;1527,008;1527,008;0,15122
2020.01.02 22:35:00;1526,948;1526,968;1526,618;1526,708;0,19347
2020.01.02 22:40:00;1526,658;1527,608;1526,648;1527,608;0,12622
2020.01.02 22:45:00;1527,608;1528,398;1527,548;1528,348;0,31336
2020.01.02 22:50:00;1528,308;1528,548;1527,985;1528,408;0,14395
2020.01.02 22:55:00;1528,398;1528,518;1527,568;1528,298;0,23757
2020.01.02 23:00:00;1528,308;1528,628;1527,835;1528,528;0,08611
2020.01.02 23:05:00;1528,498;1528,598;1528,248;1528,398;0,04656
2020.01.02 23:10:00;1528,328;1528,498;1528,208;1528,328;0,04906
2020.01.02 23:15:00;1528,398;1528,528;1528,348;1528,498;0,02289
2020.01.02 23:20:00;1528,498;1528,628;1528,498;1528,548;0,01996
2020.01.02 23:25:00;1528,528;1528,698;1528,498;1528,698;0,03583
2020.01.02 23:30:00;1528,616;1528,898;1528,611;1528,798;0,0434
2020.01.02 23:35:00;1528,798;1528,898;1528,728;1528,798;0,03152
2020.01.02 23:40:00;1528,828;1528,928;1528,528;1528,528;0,02752
2020.01.02 23:45:00;1528,548;1528,928;1528,398;1528,898;0,04214
2020.01.02 23:50:00;1528,898;1528,948;1528,405;1528,728;0,03771
2020.01.02 23:55:00;1528,728;1528,858;1528,545;1528,825;0,09409
2020.01.03 01:00:00;1528,568;1529,098;1527,925;1528,248;0,12201
2020.01.03 01:05:00;1528,248;1528,248;1528,025;1528,055;0,04426
2020.01.03 01:10:00;1528,065;1528,268;1527,848;1528,268;0,02009
2020.01.03 01:15:00;1528,275;1528,468;1528,268;1528,318;0,01546
2020.01.03 01:20:00;1528,318;1528,678;1528,295;1528,498;0,02203
2020.01.03 01:25:00;1528,485;1528,515;1528,398;1528,495;0,01283
2020.01.03 01:30:00;1528,495;1528,495;1528,038;1528,338;0,03557
2020.01.03 01:35:00;1528,338;1528,338;1527,945;1528,078;0,00924
2020.01.03 01:40:00;1528,078;1528,278;1528,038;1528,188;0,02206
2020.01.03 01:45:00;1528,178;1528,208;1527,928;1527,978;0,01815
2020.01.03 01:50:00;1527,968;1528,205;1527,928;1528,205;0,01825
2020.01.03 01:55:00;1528,248;1528,808;1528,248;1528,728;0,02563
2020.01.03 02:00:00;1528,728;1529,355;1528,728;1529,085;0,05892
2020.01.03 02:05:00;1529,085;1529,668;1529,085;1529,588;0,05717
2020.01.03 02:10:00;1529,578;1529,698;1529,318;1529,518;0,03985
2020.01.03 02:15:00;1529,505;1529,525;1528,968;1529,525;0,05622
2020.01.03 02:20:00;1529,495;1529,668;1529,348;1529,428;0,04463
2020.01.03 02:25:00;1529,428;1529,968;1529,428;1529,878;0,0347
2020.01.03 02:30:00;1529,885;1530,198;1529,885;1529,988;0,0649
2020.01.03 02:35:00;1529,968;1529,988;1529,688;1529,788;0,03563
2020.01.03 02:40:00;1529,768;1529,868;1529,288;1529,395;0,03382
2020.01.03 02:45:00;1529,388;1530,068;1529,368;1529,968;0,05404
2020.01.03 02:50:00;1529,925;1530,368;1529,768;1529,888;0,06641
2020.01.03 02:55:00;1529,888;1530,588;1529,858;1530,475;0,11246
2020.01.03 03:00:00;1530,475;1530,768;1529,868;1530,485;0,15068
2020.01.03 03:05:00;1530,475;1530,535;1530,145;1530,268;0,07201
2020.01.03 03:10:00;1530,268;1530,768;1530,068;1530,328;0,05871
2020.01.03 03:15:00;1530,328;1530,638;1530,138;1530,428;0,1076
2020.01.03 03:20:00;1530,408;1531,028;1530,368;1530,758;0,08152
2020.01.03 03:25:00;1530,818;1531,038;1530,655;1530,738;0,05382
2020.01.03 03:30:00;1530,808;1530,908;1530,218;1530,308;0,06518
2020.01.03 03:35:00;1530,325;1530,555;1530,015;1530,508;0,08171
2020.01.03 03:40:00;1530,508;1532,655;1530,465;1532,428;0,21652
2020.01.03 03:45:00;1532,435;1533,118;1532,005;1533,068;0,18383
2020.01.03 03:50:00;1533,018;1535,748;1532,695;1535,165;0,29869
2020.01.03 03:55:00;1535,165;1535,165;1533,765;1534,848;0,3167
2020.01.03 04:00:00;1534,928;1535,128;1532,535;1533,665;0,26023
2020.01.03 04:05:00;1533,695;1534,595;1533,375;1534,215;0,25166
2020.01.03 04:10:00;1534,205;1536,138;1533,925;1536,015;0,23687
2020.01.03 04:15:00;1536,015;1538,965;1535,235;1536,645;0,36699
2020.01.03 04:20:00;1536,655;1537,815;1536,055;1537,535;0,29072
2020.01.03 04:25:00;1537,615;1540,968;1537,295;1539,768;0,46916
2020.01.03 04:30:00;1539,768;1539,768;1537,918;1538,118;0,45806
2020.01.03 04:35:00;1538,118;1538,705;1537,915;1538,508;0,33181
2020.01.03 04:40:00;1538,545;1539,818;1538,298;1539,725;0,30602
2020.01.03 04:45:00;1539,715;1539,768;1538,535;1538,595;0,2703
2020.01.03 04:50:00;1538,595;1538,995;1538,145;1538,975;0,14778
2020.01.03 04:55:00;1538,985;1539,175;1538,105;1538,205;0,12079
2020.01.03 05:00:00;1538,255;1538,775;1537,658;1538,648;0,14259
2020.01.03 05:05:00;1538,648;1539,078;1538,138;1538,138;0,16313
2020.01.03 05:10:00;1538,138;1539,028;1537,958;1538,738;0,18977
2020.01.03 05:15:00;1538,828;1539,925;1538,738;1539,608;0,31581
2020.01.03 05:20:00;1539,608;1539,805;1538,838;1539,275;0,24886
2020.01.03 05:25:00;1539,265;1540,498;1539,045;1539,875;0,17677
2020.01.03 05:30:00;1539,855;1539,855;1538,928;1539,145;0,12254
2020.01.03 05:35:00;1539,185;1539,328;1539,045;1539,255;0,0803
2020.01.03 05:40:00;1539,185;1539,725;1539,058;1539,058;0,08981
2020.01.03 05:45:00;1539,058;1539,058;1538,325;1538,325;0,13364
2020.01.03 05:50:00;1538,318;1538,578;1538,235;1538,265;0,08067
2020.01.03 05:55:00;1538,308;1538,978;1538,265;1538,548;0,05974
2020.01.03 06:00:00;1538,548;1538,548;1537,398;1538,205;0,14465
2020.01.03 06:05:00;1538,185;1538,405;1537,988;1538,178;0,15616
2020.01.03 06:10:00;1538,225;1538,915;1538,085;1538,895;0,23842
2020.01.03 06:15:00;1538,905;1539,585;1538,585;1538,795;0,27593
2020.01.03 06:20:00;1538,845;1539,035;1538,685;1538,735;0,17862
2020.01.03 06:25:00;1538,725;1538,855;1538,385;1538,418;0,14038
2020.01.03 06:30:00;1538,408;1538,465;1538,108;1538,225;0,14066
2020.01.03 06:35:00;1538,275;1538,677;1538,198;1538,455;0,09607
2020.01.03 06:40:00;1538,435;1538,865;1538,325;1538,648;0,06857
2020.01.03 06:45:00;1538,685;1539,058;1538,598;1539,048;0,15981
2020.01.03 06:50:00;1539,038;1539,178;1538,835;1538,878;0,16373
2020.01.03 06:55:00;1538,878;1538,908;1538,658;1538,715;0,12606
2020.01.03 07:00:00;1538,698;1538,785;1538,288;1538,418;0,10936
2020.01.03 07:05:00;1538,415;1539,445;1538,398;1539,398;0,18884
2020.01.03 07:10:00;1539,398;1540,088;1539,208;1539,928;0,40223
2020.01.03 07:15:00;1539,928;1540,675;1539,758;1539,988;0,40603
2020.01.03 07:20:00;1539,978;1540,738;1539,855;1540,638;0,42059
2020.01.03 07:25:00;1540,648;1540,648;1539,925;1540,338;0,20145
2020.01.03 07:30:00;1540,328;1543,768;1540,028;1542,155;0,547
2020.01.03 07:35:00;1542,145;1543,485;1541,975;1543,035;0,4434
2020.01.03 07:40:00;1543,035;1543,705;1542,445;1542,848;0,3483
2020.01.03 07:45:00;1542,748;1542,748;1541,908;1542,215;0,24918
2020.01.03 07:50:00;1542,225;1542,475;1541,815;1542,208;0,20394
2020.01.03 07:55:00;1542,208;1542,408;1541,188;1541,378;0,23861
2020.01.03 08:00:00;1541,398;1541,938;1541,078;1541,938;0,27326
2020.01.03 08:05:00;1541,938;1542,288;1541,768;1541,865;0,15715
2020.01.03 08:10:00;1541,868;1542,265;1541,758;1541,775;0,14299
2020.01.03 08:15:00;1541,775;1542,438;1541,775;1542,345;0,12858
2020.01.03 08:20:00;1542,348;1542,538;1541,638;1542,085;0,14887
2020.01.03 08:25:00;1542,055;1542,328;1541,955;1542,155;0,1347
2020.01.03 08:30:00;1542,175;1542,198;1541,745;1541,808;0,2392
